KF_Time;KF_States;KF_Covariance;
1526459637461927670; 0.29175023135394 0.104398553745714 0.283247100941052                 0                 0                 0 -16923.9901412453  9920.28318858857  39.3591771063726;   0.054827205955783    0.054827205955783   0.0586026861223611 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0338757083516863   0.0338757083516863    0.716192338093945;
1526459637561933544; 0.30229388026131 0.124696817982474 0.241239040103919                 0                 0                 0 -16923.9901412453  9920.28318858857  39.3591771063726;   0.058927215978335    0.058927215978335   0.0627026961449132 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0339757083491601   0.0339757083491601    0.726192337870428;
1526459637661803006;0.312821851828293 0.144964900751651 0.199293441007929                 0                 0                 0 -16923.9901412453  9920.28318858857  39.3591771063726;   0.063027225971164    0.063027225971164   0.0668027061377422 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0340757083466339   0.0340757083466339     0.73619233764691;
1526459637764095868;    0.408257299912583     0.223649853225093     0.159584655747832  3.39256227749035e-12 -2.11908496982949e-12                     0     -16923.9477057087      9920.31237336834      39.3858142414079;   0.065743115384726    0.065743115384726   0.0705857557343074 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0338298282043803   0.0338298282043803     0.70399270396874;
1526459637861886775; 0.41501629533053 0.235290616792083 0.142725526424645                 0                 0                 0 -16923.9477057087  9920.31237336834  39.3858142414079;  0.0698431254147069   0.0698431254147069   0.0746857657642884 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0339298282018541   0.0339298282018541    0.713992703745222;
1526459637961884359;0.414514709226176 0.247477922351407 0.129481509862795                 0                 0                 0 -16923.9477057087  9920.31237336834  39.3858142414079;  0.0739431354343511   0.0739431354343511   0.0787857757839325 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0340298281993279   0.0340298281993279    0.723992703521705;
1526459638061924782;0.414093902751646 0.248891200638969 0.125785671178104                 0                 0                 0 -16923.9477057087  9920.31237336834  39.3858142414079;  0.0780431454625068   0.0780431454625068   0.0828857858120883 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0341298281968016   0.0341298281968016    0.733992703298187;
1526459638163724853;    0.513754846739387     0.318160666813764      0.12341828886182  3.39256227749035e-12 -2.11908496982949e-12                     0     -16923.9074057945      9920.33969790506      39.3985053257277;  0.0801007247138301   0.0801007247138301   0.0865342173292359 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07    0.033898658534316    0.033898658534316    0.702480041160829;
1526459638261915387;0.512973255894162  0.31698413396137 0.118635155532722                 0                 0                 0 -16923.9074057945  9920.33969790506  39.3985053257277;  0.0842007347500722   0.0842007347500722   0.0906342273654779 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0339986585317898   0.0339986585317898    0.712480040937311;
1526459638361858049;0.511714796543497 0.319935007577928 0.110298889239896                 0                 0                 0 -16923.9074057945  9920.33969790506  39.3985053257277;  0.0883007447585215   0.0883007447585215   0.0947342373739273 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0340986585292636   0.0340986585292636    0.722480040713794;
1526459638461879026;0.511726137004669 0.320662923441009    0.103049877681                 0                 0                 0 -16923.9074057945  9920.33969790506  39.3985053257277;  0.0924007547830089   0.0924007547830089   0.0988342473984147 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0341986585267374   0.0341986585267374    0.732480040490276;
1526459638561923505; 0.511082233482707  0.322070308412701 0.0949371324599211                  0                  0                  0  -16923.9074057945   9920.33969790506   39.3985053257277;  0.0965007648120293   0.0965007648120293    0.102934257427435 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0342986585242112   0.0342986585242112    0.742480040266759;
1526459638663844551;    0.628313652586447     0.402709468244627    0.0864871461893402  3.39256227749035e-12 -2.11908496982949e-12                     0     -16923.8692830358         9920.36532362      39.3957101422721;  0.0975778384194882   0.0975778384194882    0.106379063732786 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07    0.034082460607241    0.034082460607241    0.710559732803662;
1526459638761893162;  0.62758845602523  0.404140345429957 0.0780001843406457                  0                  0                  0  -16923.8692830358      9920.36532362   39.3957101422721;   0.101677848454777    0.101677848454777    0.110479073768074 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0341824606047147   0.0341824606047147    0.720559732580145;
1526459638861885157;0.627074096001355 0.405522024916688 0.067808306001012                 0                 0                 0 -16923.8692830358     9920.36532362  39.3957101422721;   0.105777858473285    0.105777858473285    0.114579083786582 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0342824606021885   0.0342824606021885    0.730559732356628;
1526459638961926397; 0.625951805574969  0.406338351032125 0.0571810901704563                  0                  0                  0  -16923.8692830358      9920.36532362   39.3957101422721;   0.109877868501629    0.109877868501629    0.118679093814927 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0343824605996623   0.0343824605996623     0.74055973213311;
1526459639061761472; 0.624831829167667  0.407152993987691 0.0465757862974931                  0                  0                  0  -16923.8692830358      9920.36532362   39.3957101422721;   0.113977878488745    0.113977878488745    0.122779103802043 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0344824605971361   0.0344824605971361    0.750559731909593;
1526459639163950932;    0.755728334936185     0.496759453893562    0.0333127233606344  3.39256227749035e-12 -2.11908496982949e-12                     0     -16923.8336631028      9920.38927997857      39.3774506568257;   0.113969894880221    0.113969894880221    0.126001148407228 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0342834109877725   0.0342834109877725    0.718372838523069;
1526459639261918914; 0.754529810069978  0.497416488015009 0.0213438960430677                  0                  0                  0  -16923.8336631028   9920.38927997857   39.3774506568257;   0.118069904920431    0.118069904920431    0.130101158447438 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0343834109852463   0.0343834109852463    0.728372838299551;
1526459639361883422;  0.753954427873452   0.497901205984647 0.00898657391013586                   0                   0                   0   -16923.8336631028    9920.38927997857    39.3774506568257;   0.122169914933489    0.122169914933489    0.134201168460495 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0344834109827201   0.0344834109827201    0.738372838076034;
1526459639461863567;   0.753378954544493    0.498386000726781 -0.00337270544852955                    0                    0                    0    -16923.8336631028     9920.38927997857     39.3774506568257;   0.126269924949712    0.126269924949712    0.138301178476719 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0345834109801938   0.0345834109801938    0.748372837852517;
1526459639563691439;    0.890784102768788      0.59240191368584   -0.0212730327932794  3.39256227749035e-12 -2.11908496982949e-12                     0     -16923.8008587186      9920.41151666697      39.3425489024628;   0.125434864620678    0.125434864620678    0.141361362053343 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0344044643579415   0.0344044643579415    0.717126981410145;
1526459639661822196;  0.890208621514357   0.592886715104687 -0.0336324823723601                   0                   0                   0   -16923.8008587186    9920.41151666697    39.3425489024628;   0.129534874637176    0.129534874637176    0.145461372069842 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0345044643554153   0.0345044643554153    0.727126981186628;
1526459639761811825;  0.889633096365446   0.593371553501391 -0.0459928746536099                   0                   0                   0   -16923.8008587186    9920.41151666697    39.3425489024628;     0.1336348846552      0.1336348846552    0.149561382087866 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.034604464352889    0.034604464352889     0.73712698096311;
1526459639861828984;  0.889057409920242   0.593856527778579 -0.0583567310501084                   0                   0                   0   -16923.8008587186    9920.41151666697    39.3425489024628;   0.137734894678828    0.137734894678828    0.153661392111494 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0347044643503628   0.0347044643503628    0.747126980739593;
1526459639961841353;  0.888481752265819   0.594341477801612 -0.0707199691150766                   0                   0                   0   -16923.8008587186    9920.41151666697    39.3425489024628;   0.141834904701456    0.141834904701456    0.157761402134122 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0348044643478366   0.0348044643478366    0.757126980516075;
1526459640063978174;     1.03615312117909     0.697146647226991   -0.0920438721101385  3.39256227749035e-12 -2.11908496982949e-12                     0     -16923.7702475038      9920.43264448797      39.2916265179497;   0.139829101851619    0.139829101851619    0.160579301622947 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0346441300148898   0.0346441300148898    0.725680513451212;
1526459640161829219;  1.03557788165325  0.697631245006945 -0.104398130151978                  0                  0                  0  -16923.7702475038   9920.43264448797   39.2916265179497;   0.143929111859722    0.143929111859722    0.164679311631049 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0347441300123636   0.0347441300123636    0.735680513227695;
1526459640261865632;  1.03500208709584   0.69811631036086 -0.116764308443946                  0                  0                  0  -16923.7702475038   9920.43264448797   39.2916265179497;   0.148029121887108    0.148029121887108    0.168779321658435 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0348441300098373   0.0348441300098373    0.745680513004177;
