KF_Time;KF_States;KF_Covariance;
1525872057222946257;  0.166666755322942 -0.0179203125088392    1.35843004424994                   0                   0                   0   -16935.8844359009    9918.35142022673    34.3968077636305;  0.0332433114458175   0.0332433114458175   0.0346651667631369 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488112296959155   0.0488112296959155    0.973990709944561;
1525872057323723789;  0.164099271523643 -0.0344589588304266     1.3334208571781                   0                   0                   0   -16935.8844359009    9918.35142022673    34.3968077636305;   0.037343321622045    0.037343321622045   0.0387651769393644 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0489112296933893   0.0489112296933893    0.983990709721043;
1525872057424529414;  0.175819099125841 -0.0405245532542006    1.30836357359488                   0                   0                   0   -16935.8766205467    9918.35186561518    34.4002995498979;  0.0369642012735088   0.0369642012735088   0.0385675855502837 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.048559168752047    0.048559168752047    0.948795077322319;
1525872057525502621;  0.176979576879264 -0.0498561070317761    1.28254471030843                   0                   0                   0   -16935.8766205467    9918.35186561518    34.4002995498979;  0.0410642114892139   0.0410642114892139   0.0426675957659887 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486591687495208   0.0486591687495208    0.958795077098802;
1525872057626403774;  0.182587849099968 -0.0604553873609401    1.24909089968584                   0                   0                   0   -16935.8767221748    9918.35199910552    34.4012151589392;  0.0352009818083754   0.0352009818083754   0.0368782361345835 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487547569853271   0.0487547569853271     0.96869746688423;
1525872057727128822;  0.183636180091616 -0.0627942027274165    1.22394214957455                   0                   0                   0   -16935.8767794432    9918.35206137953    34.4013303865904;  0.0317170494008723   0.0317170494008723   0.0333506108003098 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488521355130432   0.0488521355130432    0.978637990052629;
1525872057827811315;  0.181605093764528 -0.0617839298812569    1.20010837722017                   0                   0                   0   -16935.8767794432    9918.35206137953    34.4013303865904;  0.0358170595579533   0.0358170595579533   0.0374506209573908 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.048952135510517    0.048952135510517    0.988637989829111;
1525872057928482374; 0.191506639857277 -0.072659620502972   1.16644834577134                  0                  0                  0   -16935.868733591   9918.35292278663   34.4078407677508;  0.0342205313317184   0.0342205313317184   0.0361641325217123 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.048597264872426    0.048597264872426    0.952898692268877;
1525872058029351787;  0.182578168880606 -0.0655418875963985    1.14311225470071                   0                   0                   0    -16935.868733591    9918.35292278663    34.4078407677508;  0.0383205415264734   0.0383205415264734   0.0402641427164673 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486972648698998   0.0486972648698998    0.962898692045359;
1525872058130343273;  0.181094456252102 -0.0708249492370821    1.11952602249114                   0                   0                   0   -16935.8689066949    9918.35319716947    34.4077163642748;   0.033499328285319    0.033499328285319   0.0354410347011804 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487940224091489   0.0487940224091489     0.97282416281392;
1525872058221044935; 0.171607131572178 -0.062643781009421   1.09712041757955                  0                  0                  0  -16935.8689066949   9918.35319716947   34.4077163642748;   0.037599336532227    0.037599336532227   0.0395410429480884 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488940224066226   0.0488940224066226    0.982824162590403;
1525872058321813666;    0.169788481848947   -0.0650082515690494      1.05964992019954 -4.86559097640569e-11 -1.83467280689845e-11                     0     -16935.8607508834      9918.35405237684      34.4130367651201;  0.0327304802771718   0.0327304802771718   0.0349409579252961 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0484413674283036   0.0484413674283036    0.937741319342536;
1525872058422655258; 0.152960397296017 -0.057752186706957   1.03437054760849                  0                  0                  0  -16935.8607508834   9918.35405237684   34.4130367651201;  0.0368304911805275   0.0368304911805275   0.0390409688286517 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0485413674257774   0.0485413674257774    0.947741319119019;
1525872058523371782; 0.135210698200402 -0.053573505052037   1.00569122177926                  0                  0                  0  -16935.8607508834   9918.35405237684   34.4130367651201;  0.0409305013444622   0.0409305013444622   0.0431409789925865 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486413674232512   0.0486413674232512    0.957741318895501;
1525872058624055654;  0.124395220774477 -0.0561785641382096   0.968984947214924                   0                   0                   0   -16935.8608862315    9918.35418487127    34.4137928393455;  0.0347848178712082   0.0347848178712082   0.0371568944395022 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487374574670327   0.0487374574670327    0.967652058178322;
1525872058724731386; 0.113587498441861 -0.058595772166207   0.93969524436354                  0                  0                  0  -16935.8610328594   9918.35427815592   34.4137523259395;  0.0311959241176374   0.0311959241176374   0.0335256450540643 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488351741695016   0.0488351741695016     0.97759789309304;
1525872058825398993; 0.0980862811425175 -0.0572532085710582   0.913083847121107                   0                   0                   0   -16935.8524905282    9918.35509978666    34.4180536686354;  0.0391127887199152   0.0391127887199152   0.0416562836304629 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.048486853030805    0.048486853030805     0.94315025726682;
1525872058926115625; 0.0789867023691818 -0.0555614317443002   0.871043580368053                   0                   0                   0   -16935.8525796103    9918.35509862252      34.41877052809;  0.0336409207304034   0.0336409207304034   0.0362780966363457 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0485822151780077   0.0485822151780077    0.953044202382757;
1525872059026890789; 0.0558266955223238 -0.0539215890832984   0.835759734649578                   0                   0                   0   -16935.8525796103    9918.35509862252      34.41877052809;  0.0377409309061536   0.0377409309061536   0.0403781068120959 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486822151754815   0.0486822151754815    0.963044202159239;
1525872059127562965; 0.0359508270761255 -0.0503094056616177   0.813852544162112                   0                   0                   0   -16935.8528208995    9918.35511140799    34.4178804513078;  0.0328515824005788   0.0328515824005788   0.0355100403711529 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487795466508178   0.0487795466508178     0.97298047370629;
1525872059228202995; 0.0020812980465896 -0.0459565412084597   0.781397002246503                   0                   0                   0   -16935.8528208995    9918.35511140799    34.4178804513078;   0.036951592549111    0.036951592549111   0.0396100505196851 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488795466482916   0.0488795466482916    0.982980473482773;
1525872059328845564;-0.0182783714037778 -0.0425768708555689   0.750723856307226                   0                   0                   0   -16935.8450015505    9918.35612012944     34.424604965921;  0.0343785502355043   0.0343785502355043   0.0374347968369935 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0485258856182544   0.0485258856182544    0.947859770286038;
1525872059424363186;-0.0539412955214208 -0.0370678087155367   0.718508699900343                   0                   0                   0   -16935.8450015505    9918.35612012944     34.424604965921;  0.0384785593792369   0.0384785593792369   0.0415348059807262 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486258856157282   0.0486258856157282     0.95785977006252;
1525872059525105442;-0.0919095643796008 -0.0325005123243357   0.681291415650629                   0                   0                   0   -16935.8450015505    9918.35612012944     34.424604965921;  0.0425785695483556   0.0425785695483556   0.0456348161498449 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.048725885613202    0.048725885613202    0.967859769839003;
1525872059625886637;-0.125180327725354 -0.025582256857117  0.642300792869709                  0                  0                  0  -16935.8450801343   9918.35608095257   34.4247501337661;  0.0352562134488407   0.0352562134488407   0.0386016120711492 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488227088981409   0.0488227088981409    0.977783937560563;
1525872059726584459; -0.142777201004256 -0.0184578213297531   0.613251197745569                   0                   0                   0    -16935.837596248    9918.35715863128    34.4398654603471;  0.0350250646775598   0.0350250646775598    0.038466295141964 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.048470862795344    0.048470862795344    0.943242703364157;
1525872059827309850; -0.173379899898635 -0.0118149999256813    0.57619685855609                   0                   0                   0    -16935.837596248    9918.35715863128    34.4398654603471;  0.0391250748432807   0.0391250748432807    0.042566305307685 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0485708627928178   0.0485708627928178    0.953242703140639;
1525872059928055131;  -0.204326222268398 -0.00127757462953239    0.534198976612063                    0                    0                    0    -16935.8375010847     9918.35709901721     34.4402413492303;  0.0331984903341439   0.0331984903341439   0.0368184249594724 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486672063839556   0.0486672063839556    0.963155009293889;
