KF_Time;KF_States;KF_Covariance;
1526460436651912376;-0.0905950076050822   -0.11191930576445   0.194807277634601                   0                   0                   0   -16933.4757772026    9918.71472048294    34.6836883041709;   0.120724680039156    0.120724680039156    0.128476603838073 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0459697832361843   0.0459697832361843    0.945493241027443;
1526460436752800550;  -0.0944036813215469    -0.132440841266835     0.182623769329196 -4.58191766684113e-10 -2.93251263235764e-10                     0     -16933.4781173919      9918.70945295757      34.6382254484134;   0.121669231656238    0.121669231656238    0.131899060814699 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0456841611105613   0.0456841611105613    0.909305770839211;
1526460436851914920;-0.0915193593476792  -0.137891981571546   0.175949520392492                   0                   0                   0   -16933.4781173919    9918.70945295757    34.6382254484134;   0.125769241672288    0.125769241672288     0.13599907083075 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0457841611080351   0.0457841611080351    0.919305770615694;
1526460436951923261;-0.0886342036759694  -0.143344697383281   0.169273342405859                   0                   0                   0   -16933.4781173919    9918.70945295757    34.6382254484134;   0.129869251694118    0.129869251694118    0.140099080852579 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0458841611055088   0.0458841611055088    0.929305770392176;
1526460437051941587;-0.0857487672449568  -0.148797943807872   0.162596514749228                   0                   0                   0   -16933.4781173919    9918.70945295757    34.6382254484134;   0.133969261717894    0.133969261717894    0.144199090876355 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0459841611029826   0.0459841611029826    0.939305770168659;
1526460437152845096;   -0.083591678328167    -0.166232030561027     0.148540900451116 -4.58191766684113e-10 -2.93251263235764e-10                     0     -16933.4783429655      9918.70574448593      34.5830082089379;   0.134258333239558    0.134258333239558    0.147495047942232 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0457189893282848   0.0457189893282848     0.90426940576605;
1526460437251909825;-0.0807085760359291  -0.171680865763966    0.14186947382721                   0                   0                   0   -16933.4783429655    9918.70574448593    34.5830082089379;   0.138358343247156    0.138358343247156    0.151595057949831 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0458189893257586   0.0458189893257586    0.914269405542532;
1526460437351940256;-0.0778227904444311  -0.177134772074233   0.135191838221958                   0                   0                   0   -16933.4783429655    9918.70574448593    34.5830082089379;   0.142458353273354    0.142458353273354    0.155695067976028 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0459189893232324   0.0459189893232324    0.924269405319015;
1526460437451932001;-0.0749381237647255  -0.182586563729791   0.128516791750579                   0                   0                   0   -16933.4783429655    9918.70574448593    34.5830082089379;   0.146558363291793    0.146558363291793    0.159795077994468 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0460189893207062   0.0460189893207062    0.934269405095498;
1526460437551961778;-0.0720523551076409  -0.188040438035357   0.121839195331136                   0                   0                   0   -16933.4783429655    9918.70574448593    34.5830082089379;   0.150658373317873    0.150658373317873    0.163895088020548 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.04611898931818     0.04611898931818     0.94426940487198;
1526460437652828244;  -0.0682765706119811    -0.202421026701841     0.106570450823453 -1.27053965322995e-12 -1.54458051540613e-12                     0     -16933.4781020657      9918.70333135374      34.5251652212587;   0.150023200901194    0.150023200901194    0.167003788069956 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0458731611015239   0.0458731611015239    0.909365532679197;
1526460437751924362;-0.0653922078863705  -0.207872243908618   0.099896107693945                   0                   0                   0   -16933.4781020657    9918.70333135374    34.5251652212587;   0.154123210917527    0.154123210917527    0.171103798086289 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0459731610989977   0.0459731610989977     0.91936553245568;
1526460437851890218;-0.062508291080952 -0.213322618361139 0.0932227964128911                  0                  0                  0  -16933.4781020657   9918.70333135374   34.5251652212587;   0.158223220930769    0.158223220930769    0.175203808099531 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0460731610964715   0.0460731610964715    0.929365532232162;
1526460437951980302;-0.0596207411947632  -0.218779859048698  0.0865410782738988                   0                   0                   0   -16933.4781020657    9918.70333135374    34.5251652212587;   0.162323230969205    0.162323230969205    0.179303818137967 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0461731610939452   0.0461731610939452    0.939365532008645;
1526460438052020412;-0.0567346735169043  -0.224234298479854  0.0798627899278707                   0                   0                   0   -16933.4781020657    9918.70333135374    34.5251652212587;   0.166423240997359    0.166423240997359    0.183403828166121 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.046273161091419    0.046273161091419    0.949365531785127;
1526460438153970474;  -0.0524614724590926    -0.235045629483302    0.0658515177006967 -1.27053965322995e-12 -1.54458051540613e-12                     0     -16933.4777688151      9918.70204678743      34.4800388390713;   0.166528959426221    0.166528959426221    0.186668147845082 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0461442991669539   0.0461442991669539    0.927818735939548;
1526460438251937770;-0.0495750379940841  -0.240500762113529  0.0591723806180937                   0                   0                   0   -16933.4777688151    9918.70204678743    34.4800388390713;   0.170628969456919    0.170628969456919     0.19076815787578 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0462442991644277   0.0462442991644277    0.937818735716031;
1526460438351968284;-0.0466892398532338  -0.245954692141078  0.0524947159739548                   0                   0                   0   -16933.4777688151    9918.70204678743    34.4800388390713;   0.174728979483203    0.174728979483203    0.194868167902064 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0463442991619014   0.0463442991619014    0.947818735492513;
1526460438451979971;-0.0438039980670029   -0.25140757070244  0.0458183387204757                   0                   0                   0   -16933.4777688151    9918.70204678743    34.4800388390713;    0.17882898950563     0.17882898950563    0.198968177924491 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464442991593752   0.0464442991593752    0.957818735268996;
1526460438554228543;  -0.0406559137212239    -0.262143231288732    0.0296679885928846 -1.27053965322995e-12 -1.54458051540613e-12                     0     -16933.4777116346      9918.70088970084      34.4254435997298;    0.17836196717634     0.17836196717634    0.202112771029067 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0463248920505359   0.0463248920505359    0.936060613931491;
1526460438651973755;-0.0377734914716709   -0.26759078114938  0.0229981356763895                   0                   0                   0   -16933.4777116346    9918.70088970084    34.4254435997298;   0.182461977179227    0.182461977179227    0.206212781031954 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464248920480097   0.0464248920480097    0.946060613707974;
1526460438752013951;-0.0348874175047113  -0.273045232466439  0.0163198327775399                   0                   0                   0   -16933.4777116346    9918.70088970084    34.4254435997298;   0.186561987207425    0.186561987207425    0.210312791060152 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0465248920454835   0.0465248920454835    0.956060613484456;
1526460438852012532;-0.0320025496603305  -0.278497404307309 0.00964432081613909                   0                   0                   0   -16933.4777116346    9918.70088970084    34.4254435997298;   0.190661997227259    0.190661997227259    0.214412801079986 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0466248920429573   0.0466248920429573    0.966060613260939;
1526460438952007435;-0.0291177920771556  -0.283949367763228 0.00296906399640808                   0                   0                   0   -16933.4777116346    9918.70088970084    34.4254435997298;   0.194762007246329    0.194762007246329    0.218512811099056 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467248920404311   0.0467248920404311    0.976060613037421;
1526460439054263948;  -0.0241617054724204    -0.293376318632666   -0.0131335704923121 -1.27053965322995e-12 -1.54458051540613e-12                     0     -16933.4773014947       9918.7001026142      34.3747893765497;   0.193492186643451    0.193492186643451     0.22148408574062 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0466141130778647   0.0466141130778647    0.953454713975685;
1526460439151974193;-0.0212788271476701  -0.298824730439332 -0.0198044787553947                   0                   0                   0   -16933.4773014947     9918.7001026142    34.3747893765497;   0.197592196649498    0.197592196649498    0.225584095746667 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467141130753385   0.0467141130753385    0.963454713752168;
1526460439251909952;-0.0183957792767157  -0.304273462674507  -0.026475779343855                   0                   0                   0   -16933.4773014947     9918.7001026142    34.3747893765497;   0.201692206656719    0.201692206656719    0.229684105753888 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0468141130728123   0.0468141130728123    0.973454713528651;
1526460439351938186; -0.015510057701339  -0.309727247999372 -0.0331532668174047                   0                   0                   0   -16933.4773014947     9918.7001026142    34.3747893765497;   0.205792216682472    0.205792216682472    0.233784115779641 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0469141130702861   0.0469141130702861    0.983454713305133;
