KF_Time;KF_States;KF_Covariance;
1526460007020211245;0.0692714705188526 0.0205329027455567   5.61663634350549                  0                  0                  0   3.80254433533165 -0.376690315978343  -5.91766249363286;  0.0519935823049829   0.0519935823049829   0.0440472725279796 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0485020136539227   0.0485020136539227    0.939997334178051;
1526460007120178061;0.0702660311695048 0.0318909566920212   5.59117702088739                  0                  0                  0   3.80254433533165 -0.376690315978343  -5.91766249363286;  0.0560935923184892   0.0560935923184892   0.0481472825414858 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486020136513965   0.0486020136513965    0.949997333954534;
1526460007220168997;0.0692180112759571 0.0415194973515685   5.56535912918498                  0                  0                  0   3.80254433533165 -0.376690315978343  -5.91766249363286;   0.060193602336745    0.060193602336745   0.0522472925597416 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487020136488703   0.0487020136488703    0.959997333731016;
1526460007320648126;0.0836775614880074 0.0313103893154758    5.5454090028141                  0                  0                  0   3.80213655926613 -0.376168696590597  -5.91823916290233;  0.0484681475885367   0.0484681475885367    0.040293097998785 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487910711325299   0.0487910711325299    0.969842165813571;
1526460007420881951;   0.0713758059272616    0.0466206609851467      5.51243464050924  -2.9998811464244e-12 -2.67031848621967e-14                     0      3.79335973051562    -0.368898354377328      -5.9206130322606;  0.0520207438329012   0.0520207438329012   0.0443107368052189 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0484193290364027   0.0484193290364027    0.931855280213581;
1526460007520176085;0.0699370986963236 0.0512737146046339   5.48281780481475                  0                  0                  0   3.79335973051562 -0.368898354377328   -5.9206130322606;   0.056120753863491    0.056120753863491   0.0484107468358088 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0485193290338765   0.0485193290338765    0.941855279990064;
1526460007620729102;0.0887621942797527 0.0449794797375514   5.46127780084241                  0                  0                  0   3.79277975162829 -0.368602763313691  -5.92136143153535;  0.0460580570205045   0.0460580570205045   0.0382924845954595 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486069184570884   0.0486069184570884    0.951672763019146;
1526460007720085494; 0.087996654645293  0.048661847975988    5.4331999080164                  0                  0                  0   3.79277975162829 -0.368602763313691  -5.92136143153535;  0.0501580670078372   0.0501580670078372   0.0423924945827922 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487069184545622   0.0487069184545622    0.961672762795628;
1526460007820207516;0.0867926507653554 0.0520708487119189   5.40896051766773                  0                  0                  0   3.79277975162829 -0.368602763313691  -5.92136143153535;  0.0542580770517963   0.0542580770517963   0.0464925046267513 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.048806918452036    0.048806918452036    0.971672762572111;
1526460007920990077;   0.0740965554864859    0.0632828395410514      5.38455958512239  -2.9998811464244e-12 -2.67031848621967e-14                     0      3.78319140593264    -0.362088226630184     -5.92576197119989;  0.0576830175512979   0.0576830175512979   0.0504847519781574 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0484371732702285   0.0484371732702285    0.933560475744085;
1526460008020703228;0.0890619359772434  0.051221418843949   5.36031937011861                  0                  0                  0   3.78281276539921 -0.361638127821738  -5.92730936276514;  0.0469007863014368   0.0469007863014368     0.03938372507544 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.048522702656377    0.048522702656377    0.943337191529477;
1526460008120166245;0.0943118577349355 0.0539301184672764   5.32497662835409                  0                  0                  0   3.78281276539921 -0.361638127821738  -5.92730936276514;  0.0510007963084408   0.0510007963084408   0.0434837350824441 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486227026538508   0.0486227026538508    0.953337191305959;
1526460008220132373; 0.099563438033163 0.0566396738153804   5.28962272120987                  0                  0                  0   3.78281276539921 -0.361638127821738  -5.92730936276514;  0.0551008063217559   0.0551008063217559   0.0475837450957592 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487227026513246   0.0487227026513246    0.963337191082442;
1526460008321089953;    0.095460374882099    0.0662849438392668      5.25388037134906  -2.9998811464244e-12 -2.67031848621967e-14                     0      3.77225969190865    -0.355136486025962     -5.93389204564938;  0.0585080959656304   0.0585080959656304   0.0515728661093182 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0483566264564256   0.0483566264564256    0.926065195301708;
1526460008420247107; 0.106755692912372  0.067225297913548   5.22105629749837                  0                  0                  0   3.77225969190865 -0.355136486025962  -5.93389204564938;  0.0626081059894461   0.0626081059894461   0.0556728761331339 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0484566264538994   0.0484566264538994    0.936065195078191;
1526460008521647259; 0.127951394760328 0.0478862589797375   5.22890459306081                  0                  0                  0   3.77195836068838 -0.354519149398323  -5.93869842838207;  0.0496260613648336   0.0496260613648336   0.0420149330628389 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0485407969062113   0.0485407969062113    0.945817265060935;
1526460008620101943; 0.141195719278933 0.0496699977501512   5.20180625494066                  0                  0                  0   3.77195836068838 -0.354519149398323  -5.93869842838207;    0.05372607134982     0.05372607134982   0.0461149430478254 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.048640796903685    0.048640796903685    0.955817264837418;
1526460008720192465; 0.156858308443593 0.0497646050489409   5.16710278167981                  0                  0                  0   3.77195836068838 -0.354519149398323  -5.93869842838207;  0.0578260813871554   0.0578260813871554   0.0502149530851607 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487407969011588   0.0487407969011588      0.9658172646139;
1526460008823603371;    0.154478708598073    0.0464353802615979      5.15826418457591 -3.99984152856587e-12 -3.56042464829289e-14                     0      3.76078206459712    -0.347317157554139     -5.95154441861924;  0.0464169365250863   0.0464169365250863   0.0391789890933426 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0483581073432837   0.0483581073432837    0.928054611330595;
1526460008920286753; 0.169284820269042 0.0461217875404227   5.12463641981997                  0                  0                  0   3.76078206459712 -0.347317157554139  -5.95154441861924;  0.0505169464891253   0.0505169464891253   0.0432789990573816 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0484581073407575   0.0484581073407575    0.938054611107078;
1526460009020289699; 0.182407871183608 0.0443671902038057   5.09068287541949                  0                  0                  0   3.76078206459712 -0.347317157554139  -5.95154441861924;  0.0546169565095788   0.0546169565095788   0.0473790090778351 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0485581073382313   0.0485581073382313     0.94805461088356;
1526460009120184458; 0.195517016360353 0.0426144521124741   5.05676530962563                  0                  0                  0   3.76078206459712 -0.347317157554139  -5.95154441861924;    0.05871696650885     0.05871696650885   0.0514790190771063 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486581073357051   0.0486581073357051    0.958054610660043;
1526460009221086713;    0.187997511773736    0.0502407665529165      5.02405852543136 -3.99984152856587e-12 -3.56042464829289e-14                     0      3.74935253469337    -0.340271591133152     -5.96134537940972;  0.0620387259381092   0.0620387259381092   0.0554518002129598 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0482962571790742   0.0482962571790742    0.921345391114122;
1526460009320744122; 0.212828226762618 0.0325843279470366   5.00506941063716                  0                  0                  0   3.74877057713723 -0.339735602386852   -5.9630634323738;  0.0490542416722466   0.0490542416722466   0.0419055832983099 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0483774133845076   0.0483774133845076    0.931044838733892;
1526460009420209775; 0.209198940769666 0.0292757087223075    4.9728330591423                  0                  0                  0   3.74877057713723 -0.339735602386852   -5.9630634323738;   0.053154251697414    0.053154251697414   0.0460055933234773 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0484774133819814   0.0484774133819814    0.941044838510375;
1526460009520192895; 0.201221987818898 0.0254421780710699   4.93817822176212                  0                  0                  0   3.74877057713723 -0.339735602386852   -5.9630634323738;  0.0572542617141428   0.0572542617141428   0.0501056033402062 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0485774133794552   0.0485774133794552    0.951044838286857;
1526460009620145024;  0.19324750112161 0.0216098326416038   4.90353409870028                  0                  0                  0   3.74877057713723 -0.339735602386852   -5.9630634323738;  0.0613542717246913   0.0613542717246913   0.0542056133507546 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486774133769289   0.0486774133769289     0.96104483806334;
1526460009721560533;    0.210329983475233    0.0124130481430325      4.88710397366706 -3.99984152856587e-12 -3.56042464829289e-14                     0      3.73623991180939    -0.331385576193914     -5.97665110069964;  0.0481159262455598   0.0481159262455598   0.0412140901048528 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07    0.048295995069598    0.048295995069598    0.923747196579091;
1526460009820191235; 0.199721001941637 0.0105293452434316    4.8536415653916                  0                  0                  0   3.73623991180939 -0.331385576193914  -5.97665110069964;  0.0522159362713841   0.0522159362713841   0.0453141001306772 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0483959950670718   0.0483959950670718    0.933747196355573;
