KF_Time;KF_States;KF_Covariance;
1525867272320659207;-0.210914837849595 -0.370108993756285  0.110580449254826                  0                  0                  0   2.47271347957681  0.835513582040319   5.49615766188676;    0.16276712394412     0.16276712394412    0.170659806048228 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0545681980010936   0.0545681980010936     1.23920923920539;
1525867272421697104;-0.214763476501806 -0.355397736603563 0.0873172872335427                  0                  0                  0   2.47543631586498    0.8465858122945   5.34368067081004;   0.162470082711315    0.162470082711315    0.177063339249545 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0539458919072429   0.0539458919072429     1.14344684375544;
1525867272522398990;-0.227322843880754 -0.376209040709664 0.0830629623074091                  0                  0                  0   2.47543631586498    0.8465858122945   5.34368067081004;   0.166570092872302    0.166570092872302    0.181163349410532 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0540458919047167   0.0540458919047167     1.15344684353192;
1525867272623139753;  -0.2398870599328 -0.397028379234006 0.0788069949553317                  0                  0                  0   2.47543631586498    0.8465858122945   5.34368067081004;    0.17067010304112     0.17067010304112    0.185263359579349 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0541458919021905   0.0541458919021905      1.1634468433084;
1525867272723837676;-0.252445933053151 -0.417838864336597  0.074552837452971                  0                  0                  0   2.47543631586498    0.8465858122945   5.34368067081004;   0.174770113201308    0.174770113201308    0.189363369739538 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0542458918996643   0.0542458918996643     1.17344684308488;
1525867272827361850;-0.265357291375359 -0.439233429553051 0.0701792801006728                  0                  0                  0   2.47543631586498    0.8465858122945   5.34368067081004;   0.178870123938679    0.178870123938679    0.193463380476909 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0543458918971381   0.0543458918971381     1.18344684286137;
1525867272928106133;-0.277921946435799 -0.460053495529413  0.065923164040122                  0                  0                  0   2.47543631586498    0.8465858122945   5.34368067081004;   0.182970134108206    0.182970134108206    0.197563390646436 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0544458918946119   0.0544458918946119     1.19344684263785;
1525867273018856992; -0.28924023870826 -0.478808295459763 0.0620892374192072                  0                  0                  0   2.47543631586498    0.8465858122945   5.34368067081004;   0.187070142364041    0.187070142364041    0.201663398902271 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0545458918920856   0.0545458918920856     1.20344684241433;
1525867273119640563;-0.301809793701017 -0.499636480792656 0.0578314615693084                  0                  0                  0   2.47543631586498    0.8465858122945   5.34368067081004;   0.191170152541486    0.191170152541486    0.205763409079716 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0546458918895594   0.0546458918895594     1.21344684219081;
1525867273220310055;-0.314365120955563 -0.520441090273543 0.0535785051835978                  0                  0                  0   2.47543631586498    0.8465858122945   5.34368067081004;   0.195270162695949    0.195270162695949    0.209863419234179 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0547458918870332   0.0547458918870332      1.2234468419673;
1525867273321109516;-0.326936657722004 -0.541272559473654 0.0493200580332323                  0                  0                  0   2.47543631586498    0.8465858122945   5.34368067081004;   0.199370172876597    0.199370172876597    0.213963429414827 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.054845891884507    0.054845891884507     1.23344684174378;
1525867273421912811;-0.339508672658383 -0.562104821017813 0.0450614489089216                  0                  0                  0   2.47543631586498    0.8465858122945   5.34368067081004;   0.203470183058018    0.203470183058018    0.218063439596247 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0549458918819808   0.0549458918819808     1.24344684152026;
1525867273522596857;-0.333304177571958 -0.528322428303473 0.0278088407062319                  0                  0                  0   2.47995569545506  0.859735676050356   5.25856058754644;   0.198884356523409    0.198884356523409    0.223612941604326 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0544039921284225   0.0544039921284225     1.14979657949454;
1525867273623706923;-0.345914452463966 -0.549218087911218 0.0235372715117203                  0                  0                  0   2.47995569545506  0.859735676050356   5.25856058754644;   0.202984366766771    0.202984366766771    0.227712951847688 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0545039921258963   0.0545039921258963     1.15979657927102;
1525867273724853774;-0.358529315118403 -0.570121349599242 0.0192641482714146                  0                  0                  0   2.47995569545506  0.859735676050356   5.25856058754644;   0.207084377017573    0.207084377017573     0.23181296209849 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0546039921233701   0.0546039921233701     1.16979657904751;
1525867273826419624;-0.371196434613117 -0.591111202670561 0.0149733236954087                  0                  0                  0   2.47995569545506  0.859735676050356   5.25856058754644;   0.211184387353311    0.211184387353311    0.235912972434229 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0547039921208439   0.0547039921208439     1.17979657882399;
1525867273927131944; -0.38375710330274 -0.611924663093248 0.0107185579669422                  0                  0                  0   2.47995569545506  0.859735676050356   5.25856058754644;   0.215284397516399    0.215284397516399    0.240012982597317 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0548039921183177   0.0548039921183177     1.18979657860047;
1525867274027831554; -0.396316186822852  -0.632735496835486 0.00646432919435566                   0                   0                   0    2.47995569545506   0.859735676050356    5.25856058754644;   0.219384407676927    0.219384407676927    0.244112992757845 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0549039921157915   0.0549039921157915     1.19979657837695;
1525867274118649089; -0.407642794812254  -0.651504076195077 0.00262758573077734                   0                   0                   0    2.47995569545506   0.859735676050356    5.25856058754644;   0.223484415944868    0.223484415944868    0.248213001025786 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0550039921132652   0.0550039921132652     1.20979657815344;
1525867274219890839;  -0.42026949310803  -0.672426949948245 -0.0016495466815231                   0                   0                   0    2.47995569545506   0.859735676050356    5.25856058754644;   0.227584426214877    0.227584426214877    0.252313011295794 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.055103992110739    0.055103992110739     1.21979657792992;
1525867274320808822;  -0.432855811736059   -0.693282913201876 -0.00591300099827765                    0                    0                    0     2.47995569545506    0.859735676050356     5.25856058754644;   0.231684436419433    0.231684436419433     0.25641302150035 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0552039921082128   0.0552039921082128      1.2297965777064;
1525867274421558089; -0.445421088392473  -0.714104009184168 -0.0101693276165079                   0                   0                   0    2.47995569545506   0.859735676050356    5.25856058754644;   0.235784446589964    0.235784446589964    0.260513031670882 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0553039921056866   0.0553039921056866     1.23979657748288;
1525867274522312079; -0.457986954093388  -0.734926081233475 -0.0144258537660222                   0                   0                   0    2.47995569545506   0.859735676050356    5.25856058754644;   0.239884456761447    0.239884456761447    0.264613041842365 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0554039921031604   0.0554039921031604     1.24979657725937;
1525867274623096377; -0.443328677080908  -0.686872154426443 -0.0244283400303743                   0                   0                   0     2.4852764363449   0.873196294196702    5.22634348452526;   0.232486205767176    0.232486205767176    0.269594957650189 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0550083418673753   0.0550083418673753     1.16858277503361;
1525867274723926930; -0.455904091588532  -0.707710049177186 -0.0286881007159262                   0                   0                   0     2.4852764363449   0.873196294196702    5.22634348452526;   0.236586215954093    0.236586215954093    0.273694967837106 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0551083418648491   0.0551083418648491      1.1785827748101;
1525867274824825811;-0.468488027847718 -0.728562064763631 -0.032950748035732                  0                  0                  0    2.4852764363449  0.873196294196702   5.22634348452526;   0.240686226154794    0.240686226154794    0.277794978037807 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0552083418623229   0.0552083418623229     1.18858277458658;
1525867274925767384;-0.481077288580291 -0.749422903185775 -0.037215198952739                  0                  0                  0    2.4852764363449  0.873196294196702   5.22634348452526;   0.244786236364112    0.244786236364112    0.281894988247125 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0553083418597967   0.0553083418597967     1.19858277436306;
