KF_Time;KF_States;KF_Covariance;
1525871410149707009;-0.624238980464462 -0.229032607033649  0.219327471325409                  0                  0                  0  -16927.6120579566   9919.62313152239   33.5854008885791;   0.186019889572896    0.186019889572896    0.219199941307626 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440530933866814   0.0440530933866814     0.86004073643609;
1525871410250483273;-0.669805319263404 -0.244597177556322  0.206769733283978                  0                  0                  0  -16927.6174275448   9919.62196708075   33.5293135615194;   0.184110086602675    0.184110086602675    0.225319415478301 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439216089267812   0.0439216089267812    0.828469134321461;
1525871410341125126;-0.684117607577696 -0.252812522988755  0.205607355089622                  0                  0                  0  -16927.6174275448   9919.62196708075   33.5293135615194;   0.188210094838737    0.188210094838737    0.229419423714363 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.044021608924255    0.044021608924255    0.838469134097943;
1525871410441866195;-0.700024555382679 -0.261943213212702  0.204315465989763                  0                  0                  0  -16927.6174275448   9919.62196708075   33.5293135615194;   0.192310105007616    0.192310105007616    0.233519433883243 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0441216089217288   0.0441216089217288    0.848469133874426;
1525871410542694225;-0.715945234271735 -0.271081785167114  0.203022461714443                  0                  0                  0  -16927.6174275448   9919.62196708075   33.5293135615194;   0.196410115194025    0.196410115194025    0.237619444069651 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0442216089192026   0.0442216089192026    0.858469133650908;
1525871410643539745;-0.731868674820161 -0.280221942331744  0.201729233149858                  0                  0                  0  -16927.6174275448   9919.62196708075   33.5293135615194;    0.20051012538396     0.20051012538396    0.241719454259587 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0443216089166764   0.0443216089166764    0.868469133427391;
1525871410744360246; -0.76353894534594 -0.291500677598768  0.194447253765286                  0                  0                  0  -16927.6199616063   9919.62162265117   33.5016373165607;   0.201635949621886    0.201635949621886    0.248445024900229 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.044338501296865    0.044338501296865    0.856982860333938;
1525871410845163515;-0.779455714489562 -0.300637005334184  0.193154567021499                  0                  0                  0  -16927.6199616063   9919.62162265117   33.5016373165607;   0.205735959803302    0.205735959803302    0.252545035081644 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0444385012943388   0.0444385012943388    0.866982860110421;
1525871410945870166;-0.795357227715232 -0.309764576074695  0.191863119293163                  0                  0                  0  -16927.6199616063   9919.62162265117   33.5016373165607;   0.209835969965248    0.209835969965248     0.25664504524359 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0445385012918126   0.0445385012918126    0.876982859886904;
1525871411046615007;-0.811264771116507  -0.31889560817474  0.190571181821714                  0                  0                  0  -16927.6199616063   9919.62162265117   33.5016373165607;   0.213935980134888    0.213935980134888     0.26074505541323 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0446385012892864   0.0446385012892864    0.886982859663386;
1525871411147308454;-0.841582413866709 -0.329035178146654  0.183445990785936                  0                  0                  0  -16927.6220827232   9919.62147359615   33.4760742174006;   0.214139609900982    0.214139609900982    0.267259248365766 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0446654401391509   0.0446654401391509    0.874614770489363;
1525871411248012867;-0.857483573713667 -0.338162546045514  0.182154571757392                  0                  0                  0  -16927.6220827232   9919.62147359615   33.4760742174006;   0.218239620062478    0.218239620062478    0.271359258527261 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0447654401366246   0.0447654401366246    0.884614770265846;
1525871411348710794;-0.873383709425539 -0.347289326084255  0.180863235904388                  0                  0                  0  -16927.6220827232   9919.62147359615   33.4760742174006;   0.222339630222667    0.222339630222667     0.27545926868745 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0448654401340984   0.0448654401340984    0.894614770042328;
1525871411449738609;-0.889335934233243 -0.356446005598617  0.179567669614724                  0                  0                  0  -16927.6220827232   9919.62147359615   33.4760742174006;   0.226439640449403    0.226439640449403    0.279559278914186 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0449654401315722   0.0449654401315722    0.904614769818811;
1525871411550408168;-0.905231590656778 -0.365570214497079  0.178276697548906                  0                  0                  0  -16927.6220827232   9919.62147359615   33.4760742174006;   0.230539650603879    0.230539650603879    0.283659289068663 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.045065440129046    0.045065440129046    0.914614769595293;
1525871411651082828;-0.933180302718933 -0.373649227897113  0.171060202269347                  0                  0                  0  -16927.6236893379   9919.62161298666   33.4515088164875;   0.229509161538745    0.229509161538745    0.289885179481483 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0451014143230134   0.0451014143230134    0.900685361112629;
1525871411741700903;-0.947488836502836 -0.381862418204984  0.169898129000672                  0                  0                  0  -16927.6236893379   9919.62161298666   33.4515088164875;   0.233609169770497    0.233609169770497    0.293985187713235 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0452014143204872   0.0452014143204872    0.910685360889112;
1525871411842510908;-0.963406669256378 -0.390999356459328  0.168605355875381                  0                  0                  0  -16927.6236893379   9919.62161298666   33.4515088164875;    0.23770917995327     0.23770917995327    0.298085197896008 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0453014143179609   0.0453014143179609    0.920685360665595;
1525871411943189725;-0.979303787511957 -0.400124404458774  0.167314265086291                  0                  0                  0  -16927.6236893379   9919.62161298666   33.4515088164875;   0.241809190109611    0.241809190109611    0.302185208052349 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0454014143154347   0.0454014143154347    0.930685360442077;
1525871412043996216;-0.995221065407237  -0.40926102422091  0.166021537024036                  0                  0                  0  -16927.6236893379   9919.62161298666   33.4515088164875;   0.245909200291676    0.245909200291676    0.306285218234414 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0455014143129085   0.0455014143129085     0.94068536021856;
1525871412144820703; -1.02069431973696 -0.415224018661238  0.159143581324171                  0                  0                  0  -16927.6248528427    9919.6219997106   33.4294360061168;   0.243673032705575    0.243673032705575    0.312222942103764 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0455466089832799   0.0455466089832799    0.925349426259015;
1525871412245474632; -1.03658750819389 -0.424346810931014  0.157852809695243                  0                  0                  0  -16927.6248528427    9919.6219997106   33.4294360061168;   0.247773042856905    0.247773042856905    0.316322952255094 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0456466089807537   0.0456466089807537    0.935349426035498;
1525871412346298807; -1.05250757838101 -0.433485033486604  0.156559854855894                  0                  0                  0  -16927.6248528427    9919.6219997106   33.4294360061168;   0.251873053042536    0.251873053042536    0.320422962440725 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0457466089782275   0.0457466089782275     0.94534942581198;
1525871412446970347; -1.06840354760313 -0.442609421933461  0.155268857386014                  0                  0                  0  -16927.6248528427    9919.6219997106   33.4294360061168;   0.255973063197412    0.255973063197412      0.3245229725956 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0458466089757013   0.0458466089757013    0.955349425588463;
1525871412547672847; -1.09235585752805 -0.446905349953266  0.148910173991862                  0                  0                  0  -16927.6257668957   9919.62254818728   33.4101041882948;   0.252950513027023    0.252950513027023     0.33026437315225 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0459019697240264   0.0459019697240264    0.939565913895866;
1525871412648433408; -1.10826588310687 -0.456037806839168  0.147618034929375                  0                  0                  0  -16927.6257668957   9919.62254818728   33.4101041882948;    0.25705052319983     0.25705052319983    0.334364383325057 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0460019697215002   0.0460019697215002    0.949565913672348;
1525871412749193876; -1.12417589400106 -0.465170255295993  0.146325897059507                  0                  0                  0  -16927.6257668957   9919.62254818728   33.4101041882948;   0.261150533372618    0.261150533372618    0.338464393497846 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.046101969718974    0.046101969718974    0.959565913448831;
1525871412850044578; -1.14010015278384 -0.474310882132399  0.145032602041693                  0                  0                  0  -16927.6257668957   9919.62254818728   33.4101041882948;   0.265250543563599    0.265250543563599    0.342564403688826 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0462019697164478   0.0462019697164478    0.969565913225314;
