KF_Time;KF_States;KF_Covariance;
1525872905302704001;  0.230294908988807 -0.0168684968072297   0.233306725834147                   0                   0                   0   -16938.9256466912    9919.23819149738    37.1080957408206;   0.112174779881983    0.112174779881983    0.118844815617224 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0427406241554888   0.0427406241554888    0.972687363676222;
1525872905403512223;  0.222541662606469 -0.0201251167815574   0.230122366119107                   0                   0                   0   -16938.9256466912    9919.23819149738    37.1080957408206;   0.116274790064397    0.116274790064397    0.122944825799639 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0428406241529626   0.0428406241529626    0.982687363452705;
1525872905504246212;  0.230655978178761 -0.0235234432399244   0.225963694267194                   0                   0                   0    -16938.920836785    9919.23674156706    37.1042531355572;   0.122170286878259    0.122170286878259    0.130618205874701 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0427675849532385   0.0427675849532385    0.963771641399608;
1525872905605056819;  0.225054286999147 -0.0240651613179041   0.221959694613102                   0                   0                   0    -16938.920836785    9919.23674156706    37.1042531355572;   0.126270297061154    0.126270297061154    0.134718216057596 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0428675849507122   0.0428675849507122    0.973771641176091;
1525872905705782702;  0.220777753984064 -0.0240579714329192   0.216453960447015                   0                   0                   0    -16938.920836785    9919.23674156706    37.1042531355572;   0.130370307226974    0.130370307226974    0.138818226223416 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.042967584948186    0.042967584948186    0.983771640952574;
1525872905806548166;  0.216499540472884 -0.0240507787226144   0.210946062760912                   0                   0                   0    -16938.920836785    9919.23674156706    37.1042531355572;   0.134470317400769    0.134470317400769    0.142918236397211 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0430675849456598   0.0430675849456598    0.993771640729056;
1525872905907357297;  0.212219472985729 -0.0240435828953281   0.205435778211704                   0                   0                   0    -16938.920836785    9919.23674156706    37.1042531355572;   0.138570327583366    0.138570327583366    0.147018246579809 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0431675849431336   0.0431675849431336     1.00377164050554;
1525872906008131955;  0.222110794586956 -0.0286757587534171   0.193500614335186                   0                   0                   0   -16938.9167580612    9919.23540615386    37.0562984836486;   0.143710865802398    0.143710865802398    0.154529644886244 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.043114095782247    0.043114095782247     0.98543192253911;
1525872906109081379; 0.217824770660121 -0.028668552911917  0.187982661290648                  0                  0                  0  -16938.9167580612   9919.23540615386   37.0562984836486;   0.147810876013301    0.147810876013301    0.158629655097147 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0432140957797208   0.0432140957797208    0.995431922315593;
1525872906209828537;  0.213547334369364 -0.0286613615083075   0.182475764220937                   0                   0                   0   -16938.9167580612    9919.23540615386    37.0562984836486;   0.151910886183407    0.151910886183407    0.162729665267253 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0433140957771945   0.0433140957771945     1.00543192209208;
1525872906310655431;  0.209266512716014 -0.0286541644130857   0.176964508736027                   0                   0                   0   -16938.9167580612    9919.23540615386    37.0562984836486;   0.156010896369586    0.156010896369586    0.166829675453432 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0434140957746683   0.0434140957746683     1.01543192186856;
1525872906401408682;    0.207322236162961   -0.0293434748623968     0.171218606241818 -2.50815378557021e-12 -5.45061137845538e-12                     0     -16938.9162774412      9919.23522994726      37.0508882116166;    0.15964535850872     0.15964535850872    0.170825051402319 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0434842367353445   0.0434842367353445     1.02064082167312;
1525872906502342339;  0.203025812274275 -0.0293362515366007   0.165687263981368                   0                   0                   0   -16938.9162774412    9919.23522994726    37.0508882116166;   0.163745368769138    0.163745368769138    0.174925061662737 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0435842367328183   0.0435842367328183      1.0306408214496;
1525872906603042063;  0.198750389895543 -0.0293290635188638   0.160182959681128                   0                   0                   0   -16938.9162774412    9919.23522994726    37.0508882116166;   0.167845378929689    0.167845378929689    0.179025071823288 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.043684236730292    0.043684236730292     1.04064082122608;
1525872906703695134;   0.19447694826981 -0.0293218788312511   0.154681205460455                   0                   0                   0   -16938.9162774412    9919.23522994726    37.0508882116166;   0.171945389080846    0.171945389080846    0.183125081974445 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0437842367277658   0.0437842367277658     1.05064082100257;
1525872906804396296;  0.190201464837709 -0.0293146907108687   0.149176822558316                   0                   0                   0   -16938.9162774412    9919.23522994726    37.0508882116166;   0.176045399241687    0.176045399241687    0.187225092135286 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438842367252396   0.0438842367252396     1.06064082077905;
1525872906905263519;  0.188017653189353 -0.0301848368507691   0.142850198474834                   0                   0                   0   -16938.9158018598    9919.23503113607    37.0458154530587;   0.183653746136291    0.183653746136291    0.195290855018142 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440538551200678   0.0440538551200678     1.07541660363443;
1525872907005931252;  0.183743589057018 -0.0301776511165724   0.137347642820886                   0                   0                   0   -16938.9158018598    9919.23503113607    37.0458154530587;     0.1877537562904      0.1877537562904    0.199390865172251 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0441538551175416   0.0441538551175416     1.08541660341091;
1525872907106616213;  0.179468793473059 -0.0301704641526289    0.13184414547464                   0                   0                   0   -16938.9158018598    9919.23503113607    37.0458154530587;   0.191853766447978    0.191853766447978    0.203490875329828 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0442538551150153   0.0442538551150153     1.09541660318739;
1525872907207317749;  0.175193294161988 -0.0301632760055501   0.126339742129447                   0                   0                   0   -16938.9158018598    9919.23503113607    37.0458154530587;   0.195953776608894    0.195953776608894    0.207590885490744 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0443538551124891   0.0443538551124891     1.10541660296388;
1525872907308037255;0.170917031896093 -0.03015608657576 0.120834356533815                 0                 0                 0 -16938.9158018598  9919.23503113607  37.0458154530587;   0.200053786773429    0.200053786773429     0.21169089565528 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0444538551099629   0.0444538551099629     1.11541660274036;
1525872907408691559; 0.169200369132829 -0.031243721671577  0.114488641136412                  0                  0                  0  -16938.9152860853   9919.23481028453   37.0409628786894;   0.207491144623689    0.207491144623689    0.219716273305925 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.044622820919946    0.044622820919946     1.12964247846479;
1525872907509451022;  0.164922410406952 -0.0312365293896279   0.108981071468389                   0                   0                   0   -16938.9152860853    9919.23481028453    37.0409628786894;   0.211591154796275    0.211591154796275    0.223816283478511 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0447228209174198   0.0447228209174198     1.13964247824127;
1525872907610157130;  0.160646716981832 -0.0312293409161965   0.103476418215072                   0                   0                   0   -16938.9152860853    9919.23481028453    37.0409628786894;   0.215691164958112    0.215691164958112    0.227916293640347 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0448228209148935   0.0448228209148935     1.14964247801775;
1525872907710918156;  0.156368691895444 -0.0312221485226793  0.0979687631125775                   0                   0                   0   -16938.9152860853    9919.23481028453    37.0409628786894;   0.219791175131013    0.219791175131013    0.232016303813248 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0449228209123673   0.0449228209123673     1.15964247779424;
1525872907801575955;  0.155488652949446 -0.0322944688623388  0.0922071175362023                   0                   0                   0   -16938.9147363299    9919.23461053202     37.036586431348;   0.227072159022057    0.227072159022057    0.240004726710601 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.045091311825373    0.045091311825373     1.17340801499613;
1525872907902306322;  0.151211929556543 -0.0322872786572828  0.0867011382721201                   0                   0                   0   -16938.9147363299    9919.23461053202     37.036586431348;    0.23117216918878     0.23117216918878    0.244104736877324 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0451913118228468   0.0451913118228468     1.18340801477261;
