KF_Time;KF_States;KF_Covariance;
1527255843187030576;  0.219275051484103 -0.0903859644798874  0.0459445677324769 0.00110221005597505 -0.0193838464842356 0.00342575071980683   -2.70358911584245   0.735260262109081    38.2984548739238;   0.129103814524842    0.129103825736443    0.227325687861793 0.000511390913572844 0.000511361931277969 0.000797811474293293   0.0225967241075006    0.022596733466708    0.451670533210425;
1527255843288276077;  0.221796048331571 -0.0893348838567939  0.0382724870964574 0.00158971613005095 -0.0192377161967602 0.00273825110471163   -2.70420224576378   0.735587169929555    38.2851942654519;   0.130514038687456    0.130514049258945    0.230814097954738 0.000524757929834886 0.000524728354987201 0.000816140226233171   0.0226870968008842   0.0226871061377101    0.455793319280336;
1527255843389728929;   0.223649769938829  -0.0876083823178339   0.0307583050615794 0.000922387584855599  -0.0180495932416731  0.00188750411412297    -2.70481196111118      0.7359155421428     38.2730904350977;   0.131871027686333    0.131871037624999    0.234287751986074 0.000534897196853844 0.000534866671362232 0.000831548033095042   0.0227776929560393   0.0227777022712317    0.459854503377542;
1527255843490852113;    0.215040611465875   -0.0802154663176704    0.0195822752653666 -9.20110218927532e-05   -0.0163240590574858  0.000371177498361738     -2.70598996859395     0.736536810697729      38.2521657344519;   0.130474696168025     0.13047470940181    0.237025196647335 0.000476360618465637 0.000476330209862953  0.00077297204478088   0.0228597490666423   0.0228597583401965    0.458113114360191;
1527255843581890108;    0.215800569237238   -0.0786736263628454    0.0130868844653417 -0.000589860055239754   -0.0163134996834284 -0.000233246180039505     -2.70655959435326     0.736833797725338       38.242412236792;   0.131851322098113      0.1318513351092    0.240484898702591 0.000501122662397601 0.000501092413234616 0.000796673604886869    0.022951178120963   0.0229511873744827    0.462302760939856;
1527255843683164645;    0.217764331819213   -0.0777038527108289   0.00657692553718254 -0.000849057499817114   -0.0165985935555927 -0.000684795425269381     -2.70712436212615     0.737124703191672      38.2333725269462;   0.133173468155117     0.13317348051834    0.243938685627265 0.000518537573262837 0.000518507014277349 0.000815869033748615   0.0230427750364051   0.0230427842703282    0.466418447994487;
1527255843784518164;    0.219743650597019   -0.0767238183511009  0.000427584893076072  -0.00133647495688528   -0.0167914720241691 -0.000987203600444243     -2.70766999384958     0.737409743591887      38.2252247339321;   0.134439707161164    0.134439718905992    0.247376546898106 0.000530616120338742  0.00053058503354453 0.000831330018969888   0.0231345378640415   0.0231345470787911    0.470463572375497;
1527255843885595003;   0.211518035042681  -0.0709535969806975  -0.0078944925831974 -0.00223519645007576  -0.0175057316390734 -0.00114747996814037    -2.70872715058028    0.737956225351145     38.2106819069016;   0.132874571950963    0.132874587068632    0.250045161176739 0.000474236178204948 0.000474205590680992 0.000772829087727288   0.0232188012143557   0.0232188103922164    0.468697254451814;
1527255843986941842;    0.21371136197011  -0.0702489604001991  -0.0131855560028016 -0.00244479278058519  -0.0178911993073867 -0.00103279539462054    -2.70924089387766     0.73822597129426      38.204251988429;   0.134175980711801    0.134175995143994    0.253483023581266 0.000499615275585099 0.000499584934155584 0.000796557409186397   0.0233112747206307   0.0233112838807475    0.472877684863339;
1527255844087930472;    0.206361806505508   -0.0642683585609696   -0.0194310225299173  -0.00197385842858106   -0.0178635616387663 -0.000110864496740903     -2.71024313609577     0.738748798424087      38.1932941756299;   0.132677578216844    0.132677595702175    0.256155163470206 0.000458545607138426 0.000458516098507419  0.00074986906216032   0.0233968655393637   0.0233968746653361    0.471364292981823;
1527255844189196408;   0.209157795722807  -0.0635354428211271  -0.0237953231611892 -0.00120253839296859  -0.0179408238026216 0.000450600929931537    -2.71073311652383    0.739003805911753     38.1882374048387;   0.134008324727634    0.134008341474592    0.259592331057436 0.000488415932033795 0.000488386613292119 0.000777851006226339   0.0234899595672703   0.0234899686768151    0.475663005767462;
1527255844290271844;    0.211828335042733   -0.0629724830052346   -0.0279029258767451 -0.000416247648387838   -0.0184602902203855   0.00113865861212259     -2.71122337678597     0.739256629593255      38.1834685717825;   0.135276412220039    0.135276428176027    0.263011624410025 0.000508785897288674 0.000508756318735557 0.000800010399305335   0.0235831517575241   0.0235831608506306    0.479874611743171;
1527255844381734198;   0.212566960673152  -0.0614963843134973  -0.0315734522434123 -0.00025297346266915  -0.0178345237272922  0.00173597642106161    -2.71173000013441    0.739504003610356      38.179194497354;   0.136492342417126    0.136492358224861    0.266406694760105 0.000523869353154017 0.000523839051668553 0.000818556221047635    0.023676469333776   0.0236764784113278    0.484024753296445;
1527255844482763991;   0.204710510825684  -0.0551577717054167  -0.0363042671069942 0.000980878892120441  -0.0163431508550512  0.00286314297544211    -2.71271478939915    0.739972516085319     38.1714283625883;   0.134840403873094    0.134840422924924    0.269015475682857  0.00047086763550693 0.000470837486679016 0.000764428070589754   0.0237636598398036   0.0237636688874049     0.48245913778371;
1527255844583992150;   0.20772142613807 -0.0539740870161225 -0.0399819343550203 0.00206668951416937 -0.0156768077364864 0.00315162875773438   -2.71318213839213   0.740206671486799    38.1681176921705;   0.136100050335438    0.136100068702756    0.272423121765794 0.000497220745646007  0.00049719070807324 0.000789720490949593   0.0238575122052745   0.0238575212384524     0.48673555876349;
1527255844685306948;  0.210595472935129 -0.0526720287654589 -0.0434339568696354 0.00290127687846417 -0.0147903495361357 0.00349173924704849   -2.71364784142897   0.740434331777835     38.165252627046;   0.137305438726765     0.13730545643301    0.275815504414496 0.000515812057276536 0.000515781646104731  0.00081024429454959   0.0239514541640309   0.0239514631830803    0.490938062367088;
1527255844786673784;  0.203826151588138 -0.0466022330609835   -0.04778829252332 0.00528899691319857 -0.0136807134673499 0.00364812472561825   -2.71457787512169   0.740862926834827    38.1602382152849;   0.135626831268237    0.135626852086104    0.278399786720273 0.000466811165388008 0.000466781149282294 0.000758940977110986   0.0240398207588851   0.0240398297507171    0.489472177207978;
1527255844887587161;  0.207176328401835 -0.0459093579916628 -0.0512799336603185 0.00654283535071727 -0.0136378635483729 0.00346505090107111   -2.71502891503598   0.741065340042081    38.1582451170179;    0.13687346766702    0.136873487764091    0.281794878441245 0.000494330030206511 0.000494300153871687  0.00078525030907648   0.0241342273957586   0.0241342363744812    0.493796106309344;
1527255844988863037;  0.210810780772655 -0.0453430245877155 -0.0546913557824997 0.00766543608130955 -0.0137366629872473 0.00313845276257597   -2.71546528429244   0.741262567365888    38.1568603180074;   0.138066176243645    0.138066195633165    0.285175119503351  0.00051378849264165 0.000513758245713504   0.0008066264946782   0.0242287056173357   0.0242287145832129    0.498045069575562;
1527255845089641794;  0.205126088411708 -0.0405529240333896 -0.0587499057311437 0.00957887024987992 -0.0138562647162452 0.00241112957566534   -2.71631285191953   0.741637484705655    38.1546476703571;   0.136363300315584    0.136363322738332    0.287735752255315 0.000465786666494157 0.000465756780369572  0.00075654616480227    0.024318083164188   0.0243180921053131    0.496667704160968;
1527255845190952455;  0.209376990499193 -0.0402805848665858 -0.0621204518780455  0.0102037346880453 -0.0142236221917618 0.00185375754808772   -2.71671269387465    0.74182297096928    38.1541623407887;   0.137598495954887    0.137598517596373    0.291119924149152  0.00049359874340778 0.000493568976620072 0.000783297389019303   0.0244129666692422   0.0244129755984415    0.501033832328307;
1527255845281950615;  0.212055806459137 -0.0399160974559411 -0.0650074450701438  0.0105921833542817 -0.0152350555707608 0.00143284696415962   -2.71711245500888   0.742007161568699    38.1540607906983;   0.138770067439256    0.138770088700475    0.294476254028355 0.000512409956730629 0.000512379905948399 0.000804412659016278   0.0245078965171431    0.024507905434387    0.505313166336553;
1527255845383403858;   0.206165898539678  -0.0347967753276887  -0.0685294852578772   0.0100864180348346  -0.0150499838453882 0.000499079678768963    -2.71789751181043    0.742380250932265     38.1542309574287;    0.13704683490607    0.137046859395358    0.297017065845179 0.000465086489013463  0.00046505713827283 0.000755069861209624   0.0245981461614647    0.024598155056688    0.504014852964028;
1527255845484915981;   0.210090518635447  -0.0343461965755987   -0.071574480211555  0.00988199889514035  -0.0150794304783192 0.000157151351793007    -2.71827999069999    0.742563410925806     38.1546894059366;   0.138271898321022    0.138271922175693    0.300390794470533 0.000493098071247026 0.000493068932534784 0.000782088018252286   0.0246934413840421   0.0246934502686329    0.508418691095414;
1527255845586582118;    0.213883251751449   -0.0339305600278085   -0.0745686903685134   0.00970179165079473   -0.0152317021232456 -0.000170547421283286     -2.71866286048944     0.742745425408751      38.1553574596662;   0.139443422464928     0.13944344570694    0.303749806601909 0.000512924252137984 0.000512894802654994 0.000804059506982732   0.0247887804192855   0.0247887892934411     0.51274585565118;
1527255845687682791;    0.217567610150038     -0.03349624784125    -0.077387032186515   0.00982535154758499   -0.0154166398883899 -0.000262120956661191     -2.71904708473575     0.742926111863859      38.1560436463777;   0.140563150433736    0.140563173116534    0.307093648073784 0.000526736894785522 0.000526706881514216 0.000821815539018157   0.0248841639686322   0.0248841728325464    0.516999621682091;
1527255845788836650;   0.211746015683718  -0.0288216867292701  -0.0793657032556799   0.0100460499152919  -0.0162586684572328 7.09445348346509e-05    -2.71979697979503      0.7432823186843     38.1580854761875;   0.138723263008359    0.138723288961536    0.309583726779886 0.000472300911247762 0.000472271259033816 0.000766563981397104   0.0249752558802835   0.0249752647244171    0.515635989255041;
1527255845889946695;   0.215766579572952  -0.0286991120916739  -0.0815143761506229   0.0104137488852562  -0.0168626548884179 0.000391657788151641     -2.7201644809076    0.743458432750252     38.1596095955492;   0.139894852915262    0.139894878214126    0.312934620873533 0.000498239380677507 0.000498209912858786 0.000791453508516002   0.0250709516017354    0.025070960436317    0.520010823546869;
1527255845991101560;   0.219697005008176  -0.0284551768059383  -0.0834618694883974   0.0108674321164391  -0.0171372091464269 0.000749348261032906    -2.72053403337464    0.743633074741061     38.1614980310066;   0.141014691591201    0.141014716264847    0.316271050094559 0.000516523279670781 0.000516493511474622 0.000811640106428576   0.0251666806853271   0.0251666895105317    0.524310969199389;
1527255846082046354;   0.22223169838992  -0.027843816872106 -0.0850691262437691  0.0115269153455985  -0.017575030214278 0.00111192044555853   -2.72090556682554   0.743807194537069    38.1634036506383;   0.142080868414126     0.14208089296972    0.319582088260572 0.000529224911922862 0.000529194613973972 0.000827918528227875     0.02526244392425   0.0252624527402497    0.528539632151674;
1527255846183325354;   0.21644392528666 -0.0230066229843787 -0.0856260697842098  0.0120338962520271 -0.0174464022539261 0.00191590486463697   -2.72162997106756   0.744142204081128    38.1678101829666;   0.140142771617209    0.140142799063653    0.322028354941102 0.000472834574339056 0.000472804831201339  0.00077000153966074   0.0253542489554248   0.0253542577531363    0.527121157438966;
1527255846284411716;  0.220311692432603 -0.0229245917987024  -0.087127992090934  0.0119799964461902 -0.0172850908506789 0.00242397572142458   -2.72198508718041   0.744298870262573    38.1701305620241;   0.141265641670293    0.141265668124925    0.325357595288691 0.000497813004166248 0.000497783576116223 0.000793636333057461   0.0254502797857395   0.0254502885743817    0.531466354863972;
