KF_Time;KF_States;KF_Covariance;
1527252710077658702;    2.63811630929777   -0.359974139949042    0.460967239612458   -0.458524023480775   -0.258424876177965 0.000155574759954328     -7.1806955312352    -1.03997169448807     43.3214343648275; 0.155529275666365  0.155529625164404   1.12784099714362 0.0122262956886314 0.0122265305665662 0.0147370566033998 0.0563466606374104 0.0563467144967876   1.28417027748966;
1527252710178757385;      2.6446131413759     -0.36343689912683     0.454216099131757    -0.456199064934209    -0.257284280864825 -0.000484520849998264     -7.17959839962631     -1.03974747006773      43.3165070323239; 0.153351191052393  0.153351537797329   1.13007105024119 0.0112113501428053 0.0112114884179036 0.0128019068040755   0.05644295870521 0.0564430125650891    1.2831745811728;
1527252710279866853;     2.62492456987856     -0.37094057901614     0.446107735297955    -0.461953841701588    -0.253436726819805 -0.000363413950220258     -7.17907894599017     -1.03965977892248      43.3142217667426; 0.154374080040287  0.154374427871242   1.13329970615688 0.0121689042513313 0.0121691273719477 0.0144916547880012 0.0565411320827783 0.0565411859428909   1.28774175144624;
1527252710380716528;    2.62547483058454   -0.377363673221003    0.435980387930607   -0.456358166972163   -0.252039022907592 3.15992555651952e-06    -7.17810592758987    -1.03953374220504     43.3097763967957; 0.152380897178681  0.152381244153605   1.13558383565875 0.0112222301873663 0.0112224180183239 0.0128133647943469 0.0566375382982572 0.0566375921595152   1.28703708418656;
1527252710471597744;   2.60986644697224  -0.387722167338402   0.434435196792634  -0.456039570645932  -0.250339864136651 0.00141738010992835   -7.17764741418996   -1.03948284473441    43.3080352124665; 0.153482185711276  0.153482534596124   1.13882377461125 0.0121876636643601 0.0121879680720617 0.0145194886363646  0.056735760386726 0.0567358142485205   1.29173650415185;
1527252710572526153;    2.6064811624381  -0.398851475393158   0.432229259323059  -0.451718176943072  -0.250032253160205 0.00343974749244108   -7.17681219179268   -1.03941752435184     43.304363510289; 0.151619981466999  0.151620328999179    1.1411457452679 0.0112224192296684  0.011222607929768 0.0128144125269053 0.0568322428872346 0.0568322967500274   1.29123980322478;
1527252710673557856;   2.58468944921335  -0.412896216667381   0.448853682852949  -0.448327118817898  -0.246794331632374 0.00420302984181424   -7.17641238369428   -1.03939096671992    43.3026355882304; 0.152785108483998  0.152785458509975   1.14441372365672 0.0121876708544694 0.0121879752969671 0.0145196190417151 0.0569304994343695 0.0569305532976449   1.29603396542475;
1527252710774525188;  2.56399656689881 -0.429862152514468  0.485359353469551  -0.44704594860689 -0.242167325123092  0.005044606228777  -7.17602016816239  -1.03936504392317   43.3005924267796; 0.153885451676584  0.153885804528265   1.14766768850427 0.0122219752536489 0.0122222920417787 0.0147149162959339 0.0570287173310408 0.0570287711949293   1.30072241671691;
1527252710875466362;    2.5607387116797  -0.447060876192643   0.532951461836134  -0.428833014534829  -0.235783554419664 0.00510444381379282   -7.17529169694237   -1.03931891505352    43.2950265112883; 0.152009497000645   0.15200984790298   1.14998286920924 0.0112227634096875 0.0112229523227993 0.0128216757152961 0.0571251922517978 0.0571252461168369   1.30020570838519;
1527252710976359582;   2.54510852981832  -0.460234709705538   0.582686555216362  -0.401982935789751  -0.225272563744119 0.00500167712362069   -7.17495292997248   -1.03929700963147    43.2912717460986; 0.153168687628781  0.153169040860411   1.15324970526217   0.01218768391956 0.0121879883733443 0.0145205220628273 0.0572234453739296 0.0572234992395276   1.30499075089294;
1527252711077473606;   2.54621793548957  -0.471584021666936   0.630144918387019  -0.368708392575415  -0.213526062805988 0.00532264032221412   -7.17429588559488   -1.03926132831331    43.2816468602747; 0.151383131890801  0.151383481537733   1.15559219368524 0.0112091503191016 0.0112093367582384 0.0127941811304384 0.0573199731348658 0.0573200270007199   1.30462045171105;
1527252711178442438;  2.53585918589902 -0.480655631644823  0.676650739763974 -0.336517301997967 -0.199968656563182 0.0054505301492133  -7.17397077236587  -1.03925086273486   43.2760261396207; 0.152582895517548  0.152583246663484   1.15886990485662 0.0121659028783515 0.0121662041330902  0.014490955728559 0.0574182501831805 0.0574183040491993   1.30947233335483;
1527252711279471456;   2.54179497497873  -0.486053825067744   0.715694831048527   -0.29623832916346  -0.177379392557456 0.00424812564854101   -7.17336082711446     -1.039239438742    43.2641452422031; 0.150908803818532  0.150909153015154   1.16124483500492 0.0112202172067086 0.0112204591159494 0.0128134314739849  0.057514843184975 0.0575148970518121   1.30928498897574;
1527252711380377049;   2.53673068834041  -0.489245645740015   0.741850045667173  -0.258016405998316  -0.161531894889961 0.00157429729697364   -7.17306486013525   -1.03923875674739    43.2581971689182; 0.152159184019124  0.152159536320727   1.16453752314132 0.0121844106709661 0.0121848026066663 0.0145196169202891 0.0576131497784567 0.0576132036457226   1.31422039183928;
1527252711471348427;     2.53660013319632     -0.48987867747809     0.752198419235812    -0.218719346487308    -0.141574327212594 -0.000551975538828456     -7.17277283477211      -1.0392472467226      43.2517738731652; 0.153335368953966  0.153335723669377   1.16780209691143 0.0122185901255611 0.0122189979609579  0.014715046635672 0.0577114151881642  0.057711469056007    1.3190435112954;
1527252711572326918;    2.55032432309717   -0.489238913903709    0.761743038231448   -0.175476143891861   -0.119791790484923 -0.00299984710203768    -7.17221769146576    -1.03927716688853     43.2405785036231; 0.151606978856021  0.151607331157169    1.1701619544953 0.0112207451726398  0.011220988329366 0.0128217743804214 0.0578079760811733 0.0578080299501579   1.31877250394409;
1527252711673096449;    2.55555015402827   -0.487775379860935    0.772642815153448   -0.141139862275408  -0.0998154052305302 -0.00637582754171381    -7.17196263613379    -1.03930059737398     43.2357407086346; 0.152832673145287  0.152833028435619   1.17344811007143 0.0121844306818882 0.0121848226711967  0.014520654432036 0.0579062681119439 0.0579063219815102   1.32366966374117;
1527252711774102635;    2.56459543461844   -0.487487899040457    0.792887249752169   -0.119080779707422  -0.0853595230389492 -0.00894286877672072    -7.17171230672376    -1.03933195745334     43.2307172536146; 0.153990624693697  0.153990983372341     1.176719403986 0.0122185907907778 0.0122189986281537 0.0147151560310133 0.0580045196832439 0.0580045735535374   1.32845629340606;
1527252711875031608;    2.57640840434802   -0.487165387939128    0.821266991524152  -0.0972585418364358   -0.072015044968812 -0.00987015756344064    -7.17147121486636    -1.03936884211962      43.226130425523; 0.155082993240878  0.155083355279368   1.17997264704194 0.0122197206617001 0.0122201293651047 0.0147354804595492 0.0581027328597838  0.058102786730941   1.33313757106705;
1527252711976132183;   2.59917666164011  -0.486553008830126   0.851249796603387 -0.0718909266981981 -0.0549921175715698 -0.0123870199973566    -7.1710437940136   -1.03945216542003    43.2173357312235; 0.153192606874975  0.153192965870825   1.18228488072241  0.011220756376753 0.0112209995458261 0.0128225244338422 0.0581991992441383 0.0581992531169648   1.33260777382294;
1527252712077303311;   2.61681467648477  -0.484497641439462    0.87918844649039 -0.0535971353224196 -0.0407000909425509 -0.0123669729155371   -7.17085898610339   -1.03949470860971      43.21282998888;  0.15434538745515  0.154345749272295   1.18555117996779 0.0121844310977621 0.0121848230876646  0.014520747566897  0.058297448504335 0.0582975023779875   1.33738684435886;
1527252712178676649;     2.6416345788143   -0.482841898965181    0.905521465418892  -0.0402084714963871  -0.0226553338283368 -0.00956929560886616    -7.17053404274756    -1.03959584611769     43.2033531010837; 0.152548031140416  0.152548388626063   1.18789190315224  0.011207163823729 0.0112074036101739 0.0127942565769416 0.0583939692454278 0.0583940231200102   1.33700556016696;
1527252712279640204;   2.66108652512654  -0.480035551423152   0.923477563675136 -0.0308351209568846  -0.011549974856494 -0.0063843301838303   -7.17040492486316   -1.03965245630818    43.1986153396552; 0.153752294238547  0.153752657081675   1.19117199959088 0.0121809903980956 0.0121815677642452 0.0145172320787678 0.0584922488073165 0.0584923026828843   1.34186843405096;
1527252712380591986;    2.68066763589881   -0.477630320625057    0.926762562115825  -0.0236513783632268  -0.0041871085808827 -0.00340332388920195    -7.17029266503164    -1.03970364576522     43.1937608607457; 0.154889778375371  0.154890147302433   1.19443735105006 0.0122154583968957 0.0122160638919757 0.0147147985133183 0.0585904885443452  0.058590542421037   1.34662238540659;
1527252712471543401;    2.69895867606875   -0.475326423535969    0.921049962645027    -0.01288497086464  0.00618705509561284 0.000849074176766574     -7.1702011092519    -1.03974735443862     43.1888941180808; 0.155957587747827  0.155957960932831   1.19767169096866 0.0122165958552597 0.0122172027910769 0.0147354468672334 0.0586886905064964 0.0586887443844442   1.35127255799792;
1527252712572234261;    2.72133060242967   -0.475134418888839    0.911101459596575 -0.00125663167532421   0.0136860829547906  0.00523675514499671    -7.17006945844166    -1.03982147260539     43.1800074971445; 0.154033068390956  0.154033439159503   1.19997539492713 0.0112188977431785 0.0112192587921389 0.0128225259898904   0.05878513662933 0.0587851905097015   1.35068607702938;
1527252712673160022;   2.74065052221056  -0.472746574119318   0.903258112100874 0.00651487881061375  0.0180846129019472 0.00732291797056879   -7.17002853164375   -1.03985093638143    43.1760216491245;  0.15517011184278  0.155170487641825   1.20323663500281 0.0121814344075721 0.0121820165766917 0.0145207509610683 0.0588833767295256 0.0588834306110882   1.35543930687345;
1527252712774078026;    2.7606526192662  -0.469389396459368   0.894418206233382  0.0121776400919026  0.0207126170686622 0.00860089248823712   -7.17001344884172   -1.03986608022307    43.1722574428133; 0.156243815244775  0.156244196496185   1.20648379368969  0.012215473084354 0.0122160787449969 0.0147151695914701 0.0589815790337309 0.0589816329166243   1.36008879294655;
1527252712875075623;   2.7835856275973 -0.466583154235822  0.882603674596882 0.0253170697569646 0.0237539449323873 0.0102482686802537  -7.17001920131966   -1.0398823517914   43.1654332662054; 0.154319920265574  0.154320298070013   1.20878657304188 0.0112188865070537 0.0112192475377413 0.0128217809941944 0.0590780257746649 0.0590780796601478   1.35950106500201;
1527252712975998917;   2.81430798867372  -0.464203455072816   0.873347006956577  0.0367608725595411  0.0251103650885811 0.00937025081797609   -7.17003947047164   -1.03987145100654    43.1627985596256; 0.155457376580878  0.155457759018635   1.21204780522539 0.0121814339753652 0.0121820161435852 0.0145206583106053 0.0591762661567594 0.0591763200435239   1.36425373107118;
1527252713077018381;   2.85166701611947  -0.462454554698158   0.866109760827883  0.0422855020144021  0.0239896319605629 0.00897989952781624   -7.17008148886882   -1.03986344348216    43.1603872227949; 0.156531489562422  0.156531877070178   1.21529495126475 0.0122154730680321 0.0122160787286359 0.0147151598037004 0.0592744687301197  0.059274522618311   1.36890268407619;
1527252713177992687;   2.88974314653053  -0.459875996013866   0.857007487927515  0.0515010781129528  0.0298165378294785 0.00630728553241897   -7.17022839244895   -1.03979265409508    43.1577046510407;   0.1545890466205   0.15458942818478   1.21759165012204 0.0112056701205242 0.0112060267685023 0.0128013672726229 0.0593709047947922 0.0593709586848097   1.36828343135083;
1527252713278925324;  2.93007384615187 -0.457612793842202  0.849048193534155 0.0556242959164451 0.0329973209043421 0.0045595797759482  -7.17032665576289  -1.03973521249755   43.1580318049566; 0.155728023248403  0.155728412610854   1.22085306462307 0.0121785334794584 0.0121793705399902 0.0145179006836765  0.059469146154473 0.0594692000460009    1.3730379975037;
1527252713380042530;   2.97267028626125  -0.455420573190977   0.845394771639214  0.0651881731296115  0.0315250116999909 0.00280369083654769   -7.17054732400824   -1.03961632089228    43.1617839911872; 0.153924745146757  0.153925132240891   1.22319127259794 0.0112170193812538 0.0112175418101666 0.0128142793035555  0.059565663510433 0.0595657174049372   1.37264186666204;
1527252713481029691;   3.02014379888368  -0.456510537779698   0.843052829531575  0.0731397217335055   0.032558259511027 0.00122866443732619   -7.17068011973292   -1.03954529465568    43.1646887492773; 0.155116571043861  0.155116965907688   1.22646737741966 0.0121789620946109 0.0121798057173354 0.0145195079628597 0.0596639358295602 0.0596639897255526   1.37748190875964;
1527252713571917941;    3.06139684953441   -0.458744385528728    0.842277194276415   0.0791092128217392   0.0314750436331396 0.000487428078239495    -7.17084322548716    -1.03947298100403     43.1676108477095; 0.156237068266114  0.156237469062358   1.22971588873044 0.0122129145481866 0.0122137921953004 0.0147148017816189 0.0597621686943508 0.0597622225919901   1.38221410606357;
