KF_Time;KF_States;KF_Covariance;
1525870792266489492;0.0911141262360324  0.174051122057221  0.888065429791879                  0                  0                  0   -16920.790677152   9920.49529931169   33.5945478628215;  0.0362182648113082   0.0362182648113082   0.0385594301987686 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0480590240845784   0.0480590240845784     1.08457993560396;
1525870792367347230;0.0688091339258926  0.164552969647585  0.860389402618199                  0                  0                  0  -16920.8114821162   9920.48671123759   33.6049843568831;  0.0439922884447891   0.0439922884447891   0.0466566330196525 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0476492289399908   0.0476492289399908     1.02879568759829;
1525870792468831943;0.0795263341887512  0.146750675323411  0.811591237649389                  0                  0                  0   -16920.811832186   9920.48685127316   33.6064481182383;  0.0362243728349527   0.0362243728349527   0.0391825010730903 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0477440748885766   0.0477440748885766     1.03865048016013;
1525870792569747624;0.074019180451563 0.129094929197805 0.775664508722453                 0                 0                 0  -16920.811832186  9920.48685127316  33.6064481182383;  0.0403243830390439   0.0403243830390439   0.0432825112771815 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0478440748860504   0.0478440748860504     1.04865047993661;
1525870792670587652;0.0829502859430291  0.114121056510865  0.747273958029626                  0                  0                  0  -16920.8120718177   9920.48680696913   33.6057663701264;  0.0342235251299505   0.0342235251299505   0.0372399304760704 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0479412633425829   0.0479412633425829     1.05856688010756;
1525870792771416155;0.0778108406958153 0.0869747442150568  0.710041887091578                  0                  0                  0   -16920.823526273   9920.48223529158   33.6074149695206;  0.0345978573260096   0.0345978573260096   0.0376426882297245 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0478033999589292   0.0478033999589292     1.03762996452321;
1525870792872350969;0.0786601542838083 0.0655983575253127  0.668164958764353                  0                  0                  0   -16920.823526273   9920.48223529158   33.6074149695206;  0.0386978675339628   0.0386978675339628   0.0417426984376777 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.047903399956403    0.047903399956403     1.04762996429969;
1525870792973467476;0.0828741588613644 0.0459743172540843  0.623074918163143                  0                  0                  0   -16920.823526273   9920.48223529158   33.6074149695206;  0.0427978777786273   0.0427978777786273   0.0458427086823422 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0480033999538768   0.0480033999538768     1.05762996407618;
1525870793074383123;0.0926343143352515 0.0401784502620328  0.612064868895215                  0                  0                  0   -16920.823604291   9920.48204161053   33.6047620769177;  0.0355125066783175   0.0355125066783175   0.0387203098233968 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0481011537730611   0.0481011537730611     1.06756160224288;
1525870793175040938;0.0977956821132665 0.0147951813679549  0.567616784126524                  0                  0                  0  -16920.8235849678   9920.48218037164   33.6048339432129;  0.0312135412884206   0.0312135412884206   0.0344976346933901 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0481998572923585   0.0481998572923585     1.07752107229452;
1525870793265938700;   0.089220467423564 -0.00321528970498944     0.52719281568541                    0                    0                    0    -16920.8439869259     9920.47346933425     33.6055977687197;  0.0390859723940099   0.0390859723940099   0.0426130467017783 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0477838812315453   0.0477838812315453     1.02262012599049;
1525870793366771718; 0.0984298631660658 -0.0142877020244828   0.477706318079335                   0                   0                   0   -16920.8439869259    9920.47346933425    33.6055977687197;  0.0431859825814239   0.0431859825814239   0.0467130568891924 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0478838812290191   0.0478838812290191     1.03262012576697;
1525870793467670828;   0.10764529529819 -0.0253673718662594   0.428187384058436                   0                   0                   0   -16920.8439869259    9920.47346933425    33.6055977687197;  0.0472859927821709   0.0472859927821709   0.0508130670899393 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0479838812264929   0.0479838812264929     1.04262012554345;
1525870793568598072;  0.119693293088665 -0.0365372373885026   0.380146108051395                   0                   0                   0   -16920.8439869259    9920.47346933425    33.6055977687197;   0.051386002988596    0.051386002988596   0.0549130772963645 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0480838812239667   0.0480838812239667     1.05262012531994;
1525870793669445464;  0.134904136846071 -0.0452655383227434    0.33553490270039                   0                   0                   0   -16920.8439869259    9920.47346933425    33.6055977687197;   0.055486013178909    0.055486013178909   0.0590130874866775 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0481838812214404   0.0481838812214404     1.06262012509642;
1525870793773453210;  0.126099569753096 -0.0631023487449836   0.289685119561342                   0                   0                   0   -16920.8643238537    9920.46400936307    33.6033229653975;  0.0627310324123279   0.0627310324123279   0.0669878870137371 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0477607334447643   0.0477607334447643     1.00749691691008;
1525870793874278870; 0.141277395273865 -0.062656477520167    0.2476661175121                  0                  0                  0  -16920.8643238537   9920.46400936307   33.6033229653975;  0.0668310425982582   0.0668310425982582   0.0710878971996674 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.047860733442238    0.047860733442238     1.01749691668656;
1525870793975066472;   0.15644949172047 -0.0622107745954347   0.205662976099724                   0                   0                   0   -16920.8643238537    9920.46400936307    33.6033229653975;  0.0709310527765154   0.0709310527765154   0.0751879073779246 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0479607334397118   0.0479607334397118     1.02749691646304;
1525870794068716419;  0.169359081230902 -0.0585125853412186   0.165417952838449                   0                   0                   0   -16920.8643238537    9920.46400936307    33.6033229653975;  0.0750310615669445   0.0750310615669445   0.0792879161683537 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0480607334371856   0.0480607334371856     1.03749691623952;
1525870794171902260;  0.153626265321364 -0.0641112721108938   0.158617616578558                   0                   0                   0   -16920.8768977815    9920.45789707328    33.6000431766477;  0.0821626639385592   0.0821626639385592   0.0872472541431135 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.047875130239075    0.047875130239075     1.01088050996568;
1525870794273151060;  0.148956703189968 -0.0535914040645028   0.154175986915531                   0                   0                   0   -16920.8768977815    9920.45789707328    33.6000431766477;  0.0862626742099952   0.0862626742099952   0.0913472644145495 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0479751302365488   0.0479751302365488     1.02088050974217;
1525870794367616161;  0.141533275244247 -0.0447290234765231    0.15387759947749                   0                   0                   0   -16920.8768977815    9920.45789707328    33.6000431766477;  0.0903626831537671   0.0903626831537671   0.0954472733583214 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0480751302340226   0.0480751302340226     1.03088050951865;
1525870794468509303;  0.133604707318887 -0.0352635868903592   0.153558907750718                   0                   0                   0   -16920.8768977815    9920.45789707328    33.6000431766477;  0.0944626933533097   0.0944626933533097    0.099547283557864 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0481751302314964   0.0481751302314964     1.04088050929513;
1525870794569337955;  0.129080976784927 -0.0273195887188747   0.149906294197781                   0                   0                   0   -16920.8768977815    9920.45789707328    33.6000431766477;  0.0985627035398433   0.0985627035398433    0.103647293744398 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0482751302289702   0.0482751302289702     1.05088050907161;
1525870794670153461; 0.0918913670305184 -0.0460400574356049   0.143557887178691                   0                   0                   0   -16920.8948968505    9920.44872703947     33.589600218704;   0.104105524419616    0.104105524419616    0.111266506282512 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0479137787752087   0.0479137787752087     1.00104859455549;
1525870794771039471; 0.0915010714606467 -0.0426979375615579    0.13702717460421                   0                   0                   0   -16920.8948968505    9920.44872703947     33.589600218704;    0.10820553461772     0.10820553461772    0.115366516480615 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0480137787726825   0.0480137787726825     1.01104859433197;
1525870794872014167; 0.0902661809750583 -0.0407796809589669   0.130201026667049                   0                   0                   0   -16920.8948968505    9920.44872703947     33.589600218704;   0.112305544833726    0.112305544833726    0.119466526696621 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0481137787701562   0.0481137787701562     1.02104859410845;
1525870794972878621; 0.0909320830256787 -0.0378645863320877   0.124069280882084                   0                   0                   0   -16920.8948968505    9920.44872703947     33.589600218704;    0.11640555502748     0.11640555502748    0.123566536890376 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.04821377876763     0.04821377876763     1.03104859388494;
