KF_Time;KF_States;KF_Covariance;
1455210333310453073; 0.651082974867736 -0.388231914242275 -0.478443251106256                  0                  0                  0  0.820477244352754 -0.742153122409394   3.15857571171636;   0.383861691685551    0.383861691685551    0.760074976038212 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0554782054977899   0.0554782054977899     1.34984540441375;
1455210333411457125; 0.630440125193531 -0.349785308386852 -0.482614922905413                  0                  0                  0   0.81940373140827  -0.74038897503712    3.1557640076248;   0.371294813974934    0.371294813974934    0.762635025444605 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0556474402363399   0.0556474402363399     1.33001028101551;
1455210333512456451; 0.637292337967934  -0.35676949588678 -0.485558568726179                  0                  0                  0   0.81940373140827  -0.74038897503712    3.1557640076248;   0.375394823469709    0.375394823469709    0.766735034939379 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0557474402338137   0.0557474402338137       1.340010280792;
1455210333608631508;  0.64441875187875 -0.364033165681324 -0.488620008762598                  0                  0                  0   0.81940373140827  -0.74038897503712    3.1557640076248;   0.379494833737939    0.379494833737939    0.770835045207609 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0558474402312875   0.0558474402312875     1.35001028056848;
1455210333709752616; 0.651372971741344 -0.371121324942448 -0.491607475863982                  0                  0                  0   0.81940373140827  -0.74038897503712    3.1557640076248;   0.383594843516906    0.383594843516906    0.774935054986577 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0559474402287613   0.0559474402287613     1.36001028034496;
1455210333810767432; 0.658414978171507 -0.378298961554619 -0.494632655244778                  0                  0                  0   0.81940373140827  -0.74038897503712    3.1557640076248;    0.38769485354381     0.38769485354381    0.779035065013481 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0560474402262351   0.0560474402262351     1.37001028012144;
1455210333911821529; 0.635299573199578 -0.341361150235362 -0.499256086829179                  0                  0                  0  0.818263920452594 -0.738725631967863   3.15181432128493;   0.374772154989836    0.374772154989836    0.781472071568678 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0562177442133528   0.0562177442133528     1.34975827813354;
1455210334009565102;  0.64209187706705 -0.348284274973127  -0.50217399634996                  0                  0                  0  0.818263920452594 -0.738725631967863   3.15181432128493;   0.378872164319661    0.378872164319661    0.785572080898503 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0563177442108266   0.0563177442108266     1.35975827791002;
1455210334110653708; 0.649131067579717 -0.355459041432777 -0.505197966039225                  0                  0                  0  0.818263920452594 -0.738725631967863   3.15181432128493;   0.382972174338564    0.382972174338564    0.789672090917406 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0564177442083003   0.0564177442083003      1.3697582776865;
1455210334211777311; 0.656170821261804 -0.362634381908582 -0.508222177660748                  0                  0                  0  0.818263920452594 -0.738725631967863   3.15181432128493;   0.387072184359066    0.387072184359066    0.793772100937908 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0565177442057741   0.0565177442057741     1.37975827746299;
1455210334312656745; 0.663214446874444 -0.369813668888947 -0.511248052627027                  0                  0                  0  0.818263920452594 -0.738725631967863   3.15181432128493;   0.391172194390573    0.391172194390573    0.797872110969415 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0566177442032479   0.0566177442032479     1.38975827723947;
1455210334403674561; 0.637810794146149 -0.334053023066345 -0.515710711345757                  0                  0                  0  0.817068205876565 -0.737145949598242   3.14831061713074;    0.37793210917165     0.37793210917165    0.800196225879761 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0567890589215439   0.0567890589215439     1.36914104903587;
1455210334504654578; 0.644600774869367 -0.340973779915724 -0.518627622865733                  0                  0                  0  0.817068205876565 -0.737145949598242   3.14831061713074;   0.382032118495107    0.382032118495107    0.804296235203218 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0568890589190176   0.0568890589190176     1.37914104881235;
1455210334605657298; 0.651916067285635 -0.348429966046263 -0.521770203322263                  0                  0                  0  0.817068205876565 -0.737145949598242   3.14831061713074;   0.386132129313768    0.386132129313768    0.808396246021879 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0569890589164914   0.0569890589164914     1.38914104858884;
1455210334706762667; 0.658680704681002 -0.355324891451199 -0.524676227588213                  0                  0                  0  0.817068205876565 -0.737145949598242   3.14831061713074;   0.390232138567907    0.390232138567907    0.812496255276018 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0570890589139652   0.0570890589139652     1.39914104836532;
1455210334807741358; 0.629609152187145 -0.322742819704928 -0.529266893490283                  0                  0                  0  0.815763825339872 -0.735710628658982   3.14450095879199;   0.377194428734515    0.377194428734515    0.814844989647576 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0572617436165309   0.0572617436165309     1.37902093595816;
1455210334908786969; 0.636384490153469 -0.329648651775547 -0.532177514620343                  0                  0                  0  0.815763825339872 -0.735710628658982   3.14450095879199;    0.38129443801789     0.38129443801789    0.818944998930951 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0573617436140047   0.0573617436140047     1.38902093573465;
1455210335009806602; 0.643430438839966 -0.336830306572548 -0.535204387557186                  0                  0                  0  0.815763825339872 -0.735710628658982   3.14450095879199;   0.385394448056001    0.385394448056001    0.823045008969063 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0574617436114785   0.0574617436114785     1.39902093551113;
1455210335110853181; 0.650685259179882 -0.344224855924771 -0.538320989781475                  0                  0                  0  0.815763825339872 -0.735710628658982   3.14450095879199;   0.389494458696867    0.389494458696867    0.827145019609929 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0575617436089523   0.0575617436089523     1.40902093528761;
1455210335212003136; 0.657503610407376 -0.351174529698922 -0.541250089001846                  0                  0                  0  0.815763825339872 -0.735710628658982   3.14450095879199;   0.393594468098231    0.393594468098231    0.831245029011292 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0576617436064261   0.0576617436064261     1.41902093506409;
1455210335302907380;  0.62558708391303 -0.321302339596351 -0.546396327702583                  0                  0                  0  0.814365362080858 -0.734378462617575   3.14001013098811;   0.380248708549521    0.380248708549521      0.8334857791689 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0578352563896172   0.0578352563896172     1.39853250115673;
1455210335403985538; 0.631698425633709 -0.327531386746316 -0.549021702323545                  0                  0                  0  0.814365362080858 -0.734378462617575   3.14001013098811;   0.384348716106229    0.384348716106229    0.837585786725608 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.057935256387091    0.057935256387091     1.40853250093321;
1455210335504873118; 0.638740009686807 -0.334708592846373 -0.552046700255148                  0                  0                  0  0.814365362080858 -0.734378462617575   3.14001013098811;   0.388448726131933    0.388448726131933    0.841685796751312 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0580352563845648   0.0580352563845648      1.4185325007097;
1455210335605840672;  0.64602904355452 -0.342138014684468 -0.555178000287491                  0                  0                  0  0.814365362080858 -0.734378462617575   3.14001013098811;   0.392548736873209    0.392548736873209    0.845785807492588 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0581352563820386   0.0581352563820386     1.42853250048618;
1455210335706978978; 0.652819587517554 -0.349059345621752 -0.558095153769967                  0                  0                  0  0.814365362080858 -0.734378462617575   3.14001013098811;    0.39664874619821     0.39664874619821    0.849885816817589 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0582352563795124   0.0582352563795124     1.43853250026266;
1455210335808146500; 0.617010203689825 -0.320944832005432 -0.563161839020906                  0                  0                  0  0.812887713945476 -0.733160126871947   3.13493611312707;   0.383028895034441    0.383028895034441    0.852027791157488 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0584095531055059   0.0584095531055059     1.41772153581098;
1455210335909327053;  0.62384714007134 -0.327913448886675 -0.566098922247724                  0                  0                  0  0.812887713945476 -0.733160126871947   3.13493611312707;   0.387128904487016    0.387128904487016    0.856127800610064 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0585095531029797   0.0585095531029797     1.42772153558747;
1455210336010407244; 0.630882669841987 -0.335084484097821 -0.569121319316829                  0                  0                  0  0.812887713945476 -0.733160126871947   3.13493611312707;   0.391228914495522    0.391228914495522    0.860227810618569 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0586095531004535   0.0586095531004535     1.43772153536395;
1455210336111564246; 0.637926084266095 -0.342263555822129 -0.572147103558512                  0                  0                  0  0.812887713945476 -0.733160126871947   3.13493611312707;   0.395328924526428    0.395328924526428    0.864327820649475 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0587095530979273   0.0587095530979273     1.44772153514043;
