KF_Time;KF_States;KF_Covariance;
1525870951121947676;-0.0735261316157004  0.0469138916324891   0.390434075577837                   0                   0                   0   -16922.5837441743    9920.11401287004    33.7125658470623;   0.135439529086881    0.135439529086881    0.144553752837934 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0479518091964608   0.0479518091964608     1.04915272493228;
1525870951223027124;-0.0800750219096934  0.0547721391526799   0.349755185402608                   0                   0                   0   -16922.5837441743    9920.11401287004    33.7125658470623;   0.139539539324052    0.139539539324052    0.148653763075105 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0480518091939346   0.0480518091939346     1.05915272470877;
1525870951323789053;-0.0857989575332461  0.0607290255551559   0.307521411957306                   0                   0                   0   -16922.5837441743    9920.11401287004    33.7125658470623;   0.143639549497135    0.143639549497135    0.152753773248188 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0481518091914084   0.0481518091914084     1.06915272448525;
1525870951424432172;-0.141488696036863 0.0561703803852573  0.272660438345853                  0                  0                  0  -16922.5994770892   9920.11053585557    33.760992828658;   0.145946757979001    0.145946757979001    0.159742460393884 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0478027102077216   0.0478027102077216     1.01175423203939;
1525870951525174887;-0.143841788686965 0.0640221904913359  0.233153592719933                  0                  0                  0  -16922.5994770892   9920.11053585557    33.760992828658;   0.150046768148212    0.150046768148212    0.163842470563095 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0479027102051954   0.0479027102051954     1.02175423181587;
1525870951625948839; -0.14590104825568 0.0708066927923184  0.192358546248755                  0                  0                  0  -16922.5994770892   9920.11053585557    33.760992828658;   0.154146778323718    0.154146778323718    0.167942480738601 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0480027102026692   0.0480027102026692     1.03175423159236;
1525870951726944665;-0.147218798872051 0.0803588737155611  0.151539291349662                  0                  0                  0  -16922.5994770892   9920.11053585557    33.760992828658;   0.158246788543991    0.158246788543991    0.172042490958875 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.048102710200143    0.048102710200143     1.04175423136884;
1525870951827786765;-0.151930913212758 0.0901489260420451  0.147233417066716                  0                  0                  0  -16922.5994770892   9920.11053585557    33.760992828658;   0.162346798733237    0.162346798733237     0.17614250114812 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0482027101976168   0.0482027101976168     1.05175423114532;
1525870951928568363;-0.190662632750724 0.0914536302905103  0.147047070219572                  0                  0                  0  -16922.6083944521   9920.10831336455   33.7900376399936;   0.165924716417415    0.165924716417415    0.183402553512427 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0480851832977912   0.0480851832977912     1.02497057321422;
1525870952019433153;-0.203980749746554  0.106498838480631  0.136969906420144                  0                  0                  0  -16922.6083944521   9920.10831336455   33.7900376399936;   0.170024724693942    0.170024724693942    0.187502561788954 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.048185183295265    0.048185183295265      1.0349705729907;
1525870952121104431;-0.20923304340487 0.111314641591058 0.140805207458138                 0                 0                 0 -16922.6083944521  9920.10831336455  33.7900376399936;   0.174124735051107    0.174124735051107    0.191602572146119 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0482851832927388   0.0482851832927388     1.04497057276718;
1525870952221804608;-0.214435170411164  0.116084447136506  0.144603876078929                  0                  0                  0  -16922.6083944521   9920.10831336455   33.7900376399936;   0.178224745211749    0.178224745211749    0.195702582306761 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0483851832902126   0.0483851832902126     1.05497057254366;
1525870952322620016;-0.274070353988941  0.106504219507813  0.153317043371905                  0                  0                  0  -16922.6214537782   9920.10507477916   33.8324133508653;   0.177718850523387    0.177718850523387    0.202152108062166 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0481075847583589   0.0481075847583589     1.00196577071497;
1525870952423278677;-0.277333683598355  0.105717979149093  0.150948459687387                  0                  0                  0  -16922.6214537782   9920.10507477916   33.8324133508653;   0.181818860675669    0.181818860675669    0.206252118214448 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0482075847558327   0.0482075847558327     1.01196577049145;
1525870952524052192;-0.279476015418084  0.106690471480471  0.148275629896199                  0                  0                  0  -16922.6214537782   9920.10507477916   33.8324133508653;   0.185918870851087    0.185918870851087    0.210352128389866 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0483075847533065   0.0483075847533065     1.02196577026794;
1525870952624715377;-0.284779510444988   0.10830154582896  0.145372521659919                  0                  0                  0  -16922.6214537782   9920.10507477916   33.8324133508653;    0.19001888100428     0.19001888100428     0.21445213854306 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0484075847507803   0.0484075847507803     1.03196577004442;
1525870952725423278;-0.29008536135884 0.109913335839293 0.142468123822204                 0                 0                 0 -16922.6214537782  9920.10507477916  33.8324133508653;   0.194118891166478    0.194118891166478    0.218552148705257 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0485075847482541   0.0485075847482541      1.0419657698209;
1525870952826252150;-0.329230630160798  0.101715506412369  0.142561281251067                  0                  0                  0  -16922.6284974732   9920.10320586101   33.8512071481224;   0.195932841096771    0.195932841096771    0.225469427997223 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0484343303356787   0.0484343303356787     1.01766729523811;
1525870952927083489;-0.335605594768146  0.103079716690014  0.139089945884943                  0                  0                  0  -16922.6284974732   9920.10320586101   33.8512071481224;   0.200032851283846    0.200032851283846    0.229569438184298 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0485343303331525   0.0485343303331525      1.0276672950146;
1525870953027985175;-0.339153154220741  0.101186615993876  0.134376274880934                  0                  0                  0  -16922.6284974732   9920.10320586101   33.8512071481224;   0.204132861485113    0.204132861485113    0.233669448385565 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486343303306263   0.0486343303306263     1.03766729479108;
1525870953119701900;-0.342377783536992 0.0994658420125077  0.130091683767014                  0                  0                  0  -16922.6284974732   9920.10320586101   33.8512071481224;   0.208232869917187    0.208232869917187    0.237769456817639 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487343303281001   0.0487343303281001     1.04766729456756;
1525870953220627053;-0.348577258109747  0.100558612152077  0.124897298089026                  0                  0                  0  -16922.6284974732   9920.10320586101   33.8512071481224;   0.212332880123191    0.212332880123191    0.241869467023642 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488343303255739   0.0488343303255739     1.05766729434404;
1525870953321474228; -0.38815110900728 0.0912035049134341  0.122406202511176                  0                  0                  0  -16922.6346492271   9920.10148537455   33.8641607174412;   0.212973366442568    0.212973366442568    0.248539290317746 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.048775562400135    0.048775562400135     1.03268991858239;
1525870953422156320;-0.393582311190087 0.0914312828037073  0.117206227995481                  0                  0                  0  -16922.6346492271   9920.10148537455   33.8641607174412;   0.217073376599568    0.217073376599568    0.252639300474747 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488755623976088   0.0488755623976088     1.04268991835887;
1525870953522823535;-0.399012710846912 0.0916590270370351  0.112007021839078                  0                  0                  0  -16922.6346492271   9920.10148537455   33.8641607174412;   0.221173386753573    0.221173386753573    0.256739310628751 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0489755623950826   0.0489755623950826     1.05268991813536;
1525870953623482466;-0.403851310899604 0.0920725154657906   0.10638008447205                  0                  0                  0  -16922.6346492271   9920.10148537455   33.8641607174412;    0.22527339690591     0.22527339690591    0.260839320781088 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0490755623925564   0.0490755623925564     1.06268991791184;
1525870953724319007;-0.439705533299089 0.0834622540273092  0.102814676400439                  0                  0                  0  -16922.6398878558   9920.09988489033   33.8718184134884;   0.225056621106265    0.225056621106265     0.26732888001958 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0490327585940808   0.0490327585940808     1.03801896824754;
1525870953825842522;-0.444237825241637 0.0835530019790291 0.0972283487569018                  0                  0                  0  -16922.6398878558   9920.09988489033   33.8718184134884;   0.229156631433406    0.229156631433406     0.27142889034672 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0491327585915545   0.0491327585915545     1.04801896802402;
