KF_Time;KF_States;KF_Covariance;
1455210150036952618; 0.486206371523422 -0.273367042488389 -0.152701061891797                  0                  0                  0  -1.90548516061234 -0.621610874435977   3.99358831062423;   0.214800848315361    0.214800848315361    0.263928352195182 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0458587688390212   0.0458587688390212    0.929570455010053;
1455210150137910604; 0.488035018872951  -0.27820037333863 -0.162576762093129                  0                  0                  0  -1.90548516061234 -0.621610874435977   3.99358831062423;   0.218900858290913    0.218900858290913    0.268028362170734 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.045958768836495    0.045958768836495    0.939570454786536;
1455210150238914239; 0.570583039180184 -0.290360449176683 -0.181137728319178                  0                  0                  0  -1.89346035705599 -0.622678191473643   3.95534943936826;   0.214674824716778    0.214674824716778    0.273679316256684 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0458825734756595   0.0458825734756595    0.906015863852534;
1455210150340009701; 0.572359836914889 -0.295056735373145 -0.190733412118393                  0                  0                  0  -1.89346035705599 -0.622678191473643   3.95534943936826;   0.218774834135779    0.218774834135779    0.277779325675684 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0459825734731333   0.0459825734731333    0.916015863629017;
1455210150441075477; 0.574191838262431 -0.299898931236136 -0.200627225751416                  0                  0                  0  -1.89346035705599 -0.622678191473643   3.95534943936826;   0.222874844147883    0.222874844147883    0.281879335687788 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.046082573470607    0.046082573470607    0.926015863405499;
1455210150542099769; 0.576025269180494 -0.304744905622798  -0.21052875985054                  0                  0                  0  -1.89346035705599 -0.622678191473643   3.95534943936826;   0.226974854175587    0.226974854175587    0.285979345715493 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0461825734680808   0.0461825734680808    0.936015863181982;
1455210150643302406; 0.577909944892263 -0.309726326049619 -0.220707043985509                  0                  0                  0  -1.89346035705599 -0.622678191473643   3.95534943936826;   0.231074864770538    0.231074864770538    0.290079356310444 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0462825734655546   0.0462825734655546    0.946015862958464;
1455210150734299267; 0.657185909993212 -0.317001490865575 -0.241262347374051                  0                  0                  0  -1.88300262822122 -0.623007266529383   3.90926643583553;   0.225489167319466    0.225489167319466    0.295417239604679 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0462312045681934   0.0462312045681934    0.912625210031499;
1455210150835580860; 0.658967912843995 -0.321711534798389 -0.250886141659362                  0                  0                  0  -1.88300262822122 -0.623007266529383   3.90926643583553;   0.229589176793615    0.229589176793615    0.299517249078829 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0463312045656672   0.0463312045656672    0.922625209807982;
1455210150936565056; 0.660800702286226 -0.326555813688692 -0.260784211436622                  0                  0                  0  -1.88300262822122 -0.623007266529383   3.90926643583553;   0.233689186814318    0.233689186814318    0.303617259099531 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.046431204563141    0.046431204563141    0.932625209584464;
1455210151037675812; 0.662676672265047 -0.331514223835459 -0.270915479831432                  0                  0                  0  -1.88300262822122 -0.623007266529383   3.90926643583553;     0.2377891973118      0.2377891973118    0.307717269597013 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0465312045606148   0.0465312045606148    0.942625209360947;
1455210151138526744; 0.736689947140492 -0.332961697371296 -0.292769036197822                  0                  0                  0  -1.87399130752329  -0.62257867584156   3.86018135426138;   0.231597167224577    0.231597167224577    0.312899408055916 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0465068052927314   0.0465068052927314    0.911130920280991;
1455210151239735343; 0.738466268345581  -0.33765672404372 -0.302362146475345                  0                  0                  0  -1.87399130752329  -0.62257867584156   3.86018135426138;   0.235697176638536    0.235697176638536    0.316999417469875 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0466068052902052   0.0466068052902052    0.921130920057473;
1455210151340757080; 0.740300450703618 -0.342504684574957 -0.312267738763113                  0                  0                  0  -1.87399130752329  -0.62257867584156   3.86018135426138;   0.239797186674446    0.239797186674446    0.321099427505785 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.046706805287679    0.046706805287679    0.931130919833956;
1455210151441747238; 0.742131315718356 -0.347343876976182 -0.322155415574782                  0                  0                  0  -1.87399130752329  -0.62257867584156   3.86018135426138;   0.243897196674158    0.243897196674158    0.325199437505497 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0468068052851528   0.0468068052851528    0.941130919610439;
1455210151542648375; 0.743965241493392 -0.352191159328251 -0.332059622173396                  0                  0                  0  -1.87399130752329  -0.62257867584156   3.86018135426138;   0.247997206707266    0.247997206707266    0.329299447538605 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0469068052826266   0.0469068052826266    0.951130919386921;
1455210151633824008; 0.816899346864353 -0.347953760904111 -0.355321429962238                  0                  0                  0  -1.86587969012729 -0.621521614327311   3.80898951608661;   0.240730900842874    0.240730900842874    0.334208002644309 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0469051281674424   0.0469051281674424     0.92013684856965;
1455210151734705548; 0.818665092872746  -0.35262083608307 -0.364857428368423                  0                  0                  0  -1.86587969012729 -0.621521614327311   3.80898951608661;   0.244830910145315    0.244830910145315    0.338308011946751 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0470051281649162   0.0470051281649162    0.930136848346132;
1455210151835701056; 0.820497167529717 -0.357463225711537 -0.374751637912633                  0                  0                  0  -1.86587969012729 -0.621521614327311   3.80898951608661;   0.248930920158219    0.248930920158219    0.342408021959655 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.04710512816239     0.04710512816239    0.940136848122615;
1455210151936795663;  0.82232896727633 -0.362304888719468 -0.384644362789892                  0                  0                  0  -1.86587969012729 -0.621521614327311   3.80898951608661;   0.253030930168124    0.253030930168124     0.34650803196956 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0472051281598638   0.0472051281598638    0.950136847899097;
1455210152037695479; 0.824162636450036 -0.367151492843929 -0.394547183600373                  0                  0                  0  -1.86587969012729 -0.621521614327311   3.80898951608661;    0.25713094019843     0.25713094019843    0.350608041999865 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0473051281573376   0.0473051281573376     0.96013684767558;
1455210152137526143; 0.896950818518635 -0.357492521077762 -0.418607374985777                  0                  0                  0  -1.85843923379844 -0.619983902912208   3.75674432717733;   0.248893108328223    0.248893108328223    0.355255507270045 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.047324092101086    0.047324092101086    0.929636328230827;
1455210152238429047; 0.898727231360511 -0.362187789957032 -0.428200980152284                  0                  0                  0  -1.85843923379844 -0.619983902912208   3.75674432717733;   0.252993117743152    0.252993117743152    0.359355516684974 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0474240920985598   0.0474240920985598    0.939636328007309;
1455210152339585104; 0.900560643969543 -0.367033715950767 -0.438102415372588                  0                  0                  0  -1.85843923379844 -0.619983902912208   3.75674432717733;   0.257093127770657    0.257093127770657    0.363455526712479 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0475240920960335   0.0475240920960335    0.949636327783792;
1455210152440752657; 0.902392590335014 -0.371875766489651 -0.447995932072221                  0                  0                  0  -1.85843923379844 -0.619983902912208   3.75674432717733;   0.261193137782161    0.261193137782161    0.367555536723983 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0476240920935073   0.0476240920935073    0.959636327560275;
1455210152541798113; 0.973696905816492 -0.358161632709413 -0.471720785576786                  0                  0                  0  -1.85162973468934 -0.618148550464954    3.7074089548176;   0.252636598771587    0.252636598771587    0.372085713456952 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0476628365853355   0.0476628365853355    0.930761048833544;
1455210152642974223; 0.975473813515341 -0.362858209554089 -0.481317063242782                  0                  0                  0  -1.85162973468934 -0.618148550464954    3.7074089548176;   0.256736608191751    0.256736608191751    0.376185722877116 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0477628365828093   0.0477628365828093    0.940761048610027;
1455210152733858654;  0.97730511840498 -0.367698564596614 -0.491207115620551                  0                  0                  0  -1.85162973468934 -0.618148550464954    3.7074089548176;    0.26083661819626     0.26083661819626    0.380285732881625 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0478628365802831   0.0478628365802831    0.950761048386509;
