KF_Time;KF_States;KF_Covariance;
1525871150256559425;-0.0171073671627686 -0.0170155504650981     0.5814825642355                   0                   0                   0   -16924.5100964168    9920.00511105406    33.5622382364132;   0.033345640175493    0.033345640175493   0.0367641232073799 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467691800581945   0.0467691800581945    0.979816889684974;
1525871150357911172; -0.018359363806622 0.00479812054016221   0.529714314562777                   0                   0                   0   -16924.5100964168    9920.00511105406    33.5622382364132;  0.0374456504677862   0.0374456504677862    0.040864133499673 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0468691800556683   0.0468691800556683    0.989816889461457;
1525871150458647849;-0.0327569716318827  0.0221240734985665    0.47929145060348                   0                   0                   0   -16924.5252166051    9920.00066807352    33.5876865804848;  0.0453267621901618   0.0453267621901618   0.0489847229661048 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0466602238101895   0.0466602238101895    0.964114965331705;
1525871150549394900;-0.0139032666406407  0.0139614980473591   0.482637716504836                   0                   0                   0   -16924.5255996015    9920.00122458724    33.5825921924896;  0.0366798482052189   0.0366798482052189   0.0404827014220708 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467545497210155   0.0467545497210155    0.973965525753073;
1525871150650262176;0.0050657535526701 0.0221385500315846  0.431800297755878                  0                  0                  0  -16924.5258985027   9920.00139234828   33.5827321288041;  0.0317090921651947   0.0317090921651947   0.0355732967879618 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0468513642197666   0.0468513642197666     0.98387923328147;
1525871150751074818;0.00808312824345172  0.0392584127617067   0.382419497984919                   0                   0                   0   -16924.5258985027    9920.00139234828    33.5827321288041;     0.0358091023485      0.0358091023485   0.0396733069712671 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0469513642172404   0.0469513642172404    0.993879233057952;
1525871150852013411;0.0143131034488247 0.0414623318439305  0.332575966248898                  0                  0                  0   -16924.550000607   9919.99518509863   33.6240532488673;  0.0329907202451013   0.0329907202451013   0.0374554111873805 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464677349771412   0.0464677349771412    0.939588742919537;
1525871150953069549;0.0223542648708245 0.0510759908866826  0.292636750978438                  0                  0                  0   -16924.550000607   9919.99518509863   33.6240532488673;  0.0370907304775609   0.0370907304775609     0.04155542141984 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.046567734974615    0.046567734974615    0.949588742696019;
1525871151053932740;0.0440329463421502 0.0491066125838634  0.259380235700371                  0                  0                  0  -16924.5502656044   9919.99533706599   33.6231849865792;  0.0317170846610948   0.0317170846610948   0.0362178785451786 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0466633471987346   0.0466633471987346    0.959470280742521;
1525871151154825297;0.0540530683477084 0.0511252193333561  0.217292049529065                  0                  0                  0  -16924.5502656044   9919.99533706599   33.6231849865792;  0.0358170948605194   0.0358170948605194   0.0403178887446032 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467633471962083   0.0467633471962083    0.969470280519004;
1525871151255668772;0.0640683157852816 0.0531428440752615  0.175224338330494                  0                  0                  0  -16924.5502656044   9919.99533706599   33.6231849865792;  0.0399171050500424   0.0399171050500424   0.0444178989341262 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0468633471936821   0.0468633471936821    0.979470280295486;
1525871151356477840;0.0565207960808304   0.04566607661409  0.132182728198292                  0                  0                  0  -16924.5704957914   9919.98926438457   33.6554710744259;  0.0475295497204145   0.0475295497204145   0.0524685286500598 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0463933494967788   0.0463933494967788    0.927517064187011;
1525871151457412510;0.0485229214120941 0.0499106938610177  0.126882839988916                  0                  0                  0  -16924.5704957914   9919.98926438457   33.6554710744259;  0.0516295599283386   0.0516295599283386   0.0565685388579839 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464933494942526   0.0464933494942526    0.937517063963494;
1525871151558055267;0.0380519240651453 0.0552551614213099  0.119462078405122                  0                  0                  0  -16924.5704957914   9919.98926438457   33.6554710744259;  0.0557295700774197   0.0557295700774197    0.060668549007065 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0465933494917263   0.0465933494917263    0.947517063739976;
1525871151648852783;0.0286052378108573 0.0600768137019317  0.112767242743607                  0                  0                  0  -16924.5704957914   9919.98926438457   33.6554710744259;  0.0598295783417252   0.0598295783417252   0.0647685572713705 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0466933494892001   0.0466933494892001    0.957517063516459;
1525871151749530340;0.0198265973143338  0.060828310932944  0.106948776931535                  0                  0                  0  -16924.5704957914   9919.98926438457   33.6554710744259;  0.0639295884978122   0.0639295884978122   0.0688685674274575 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467933494866739   0.0467933494866739    0.967517063292941;
1525871151850434506;-0.0169215858122385  0.0552232074288249   0.101395348700607                   0                   0                   0   -16924.5885744839    9919.98328553443    33.6757338250736;  0.0707485351118939   0.0707485351118939   0.0767453438398434 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0463479178239445   0.0463479178239445    0.917800674597946;
1525871151951205942;-0.0271820064908219  0.0574227034429055  0.0939917167035327                   0                   0                   0   -16924.5885744839    9919.98328553443    33.6757338250736;  0.0748485452868928   0.0748485452868928   0.0808453540148422 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464479178214183   0.0464479178214183    0.927800674374429;
1525871152052056736;-0.0371612157109686  0.0595797283899929  0.0878784133300164                   0                   0                   0   -16924.5885744839    9919.98328553443    33.6757338250736;   0.078948555477892    0.078948555477892   0.0849453642058414 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0465479178188921   0.0465479178188921    0.937800674150911;
1525871152152812811;-0.0471310524643193  0.0617347274606556  0.0817708515670444                   0                   0                   0   -16924.5885744839    9919.98328553443    33.6757338250736;  0.0830485656497951   0.0830485656497951   0.0890453743777446 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0466479178163659   0.0466479178163659    0.947800673927394;
1525871152253772230;-0.0887413298404912   0.053858769792971  0.0753555335791162                   0                   0                   0   -16924.6047186785     9919.9776458135    33.6843389955639;  0.0891017487253895   0.0891017487253895   0.0967695180658775 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0462570980349709   0.0462570980349709    0.903697141138094;
1525871152354783910;-0.100020624036107 0.0559123092807356  0.067419809682546                  0                  0                  0  -16924.6047186785    9919.9776458135   33.6843389955639;  0.0932017589488656   0.0932017589488656    0.100869528289354 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0463570980324446   0.0463570980324446    0.913697140914576;
1525871152455819762;-0.111376950951263 0.0583275453235469  0.059519282811316                  0                  0                  0  -16924.6047186785    9919.9776458135   33.6843389955639;  0.0973017691772255   0.0973017691772255    0.104969538517713 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464570980299184   0.0464570980299184    0.923697140691059;
1525871152556716263;-0.122862658198512 0.0586879004493306 0.0510784620482353                  0                  0                  0  -16924.6047186785    9919.9776458135   33.6843389955639;   0.101401779377446    0.101401779377446    0.109069548717934 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0465570980273922   0.0465570980273922    0.933697140467541;
1525871152657403365;-0.134324528190871 0.0590475076997942 0.0426551592308659                  0                  0                  0  -16924.6047186785    9919.9776458135   33.6843389955639;   0.105501789535455    0.105501789535455    0.113169558875943 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.046657098024866    0.046657098024866    0.943697140244024;
1525871152758061088;-0.182281186417011 0.0462827725262545 0.0343416444301613                  0                  0                  0  -16924.6196410303   9919.97227993655   33.6853429658588;   0.110362307595468    0.110362307595468    0.120652228440147 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0462988680872816   0.0462988680872816    0.900931713704428;
1525871152848954561;-0.192628183698549 0.0466074015130995 0.0267376590934754                  0                  0                  0  -16924.6196410303   9919.97227993655   33.6853429658588;   0.114462315877208    0.114462315877208    0.124752236721887 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0463988680847553   0.0463988680847553    0.910931713480911;
1525871152949875627;-0.204116687340081 0.0469678443735775 0.0182947832664432                  0                  0                  0  -16924.6196410303   9919.97227993655   33.6853429658588;   0.118562326082386    0.118562326082386    0.128852246927065 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464988680822291   0.0464988680822291    0.920931713257393;
